wavelength,response
3360.0,0.0
3362.0,0.0
3364.0,0.0
3366.0,0.0
3368.0,0.0
3370.0,0.0
3372.0,0.0
3374.0,0.0
3376.0,0.0
3378.0,0.0
3380.0,0.0
3382.0,0.0
3384.0,0.0
3386.0,0.0
3388.0,0.0
3390.0,0.0
3392.0,0.0
3394.0,0.0
3396.0,0.0
3398.0,0.0
3400.0,0.0
3402.0,0.0
3404.0,0.0
3406.0,0.0
3408.0,0.0
3410.0,0.0
3412.0,0.0
3414.0,0.0
3416.0,0.0
3418.0,0.0
3420.0,0.0
3422.0,0.0
3424.0,0.0
3426.0,0.0
3428.0,0.0
3430.0,0.0
3432.0,0.0
3434.0,0.0
3436.0,0.0
3438.0,0.0
3440.0,0.0
3442.0,0.0
3444.0,0.0
3446.0,0.0
3448.0,0.0
3450.0,0.0
3452.0,0.0
3454.0,0.0
3456.0,0.0
3458.0,0.0
3460.0,0.0
3462.0,0.0
3464.0,0.0
3466.0,0.0
3468.0,0.0
3470.0,0.0
3472.0,0.0
3474.0,0.0
3476.0,0.0
3478.0,0.0
3480.0,0.0
3482.0,0.0
3484.0,0.0
3486.0,0.0
3488.0,0.0
3490.0,0.0
3492.0,0.0
3494.0,0.0
3496.0,0.0
3498.0,0.0
3500.0,0.0
3502.0,0.0
3504.0,0.0
3506.0,0.0
3508.0,0.0
3510.0,0.0
3512.0,0.0
3514.0,0.0
3516.0,0.0
3518.0,0.0
3520.0,0.0
3522.0,0.0
3524.0,0.0
3526.0,0.0
3528.0,0.0
3530.0,0.0
3532.0,0.0
3534.0,0.0
3536.0,0.0
3538.0,0.0
3540.0,0.0
3542.0,0.0
3544.0,0.0
3546.0,0.0
3548.0,0.0
3550.0,0.0
3552.0,0.0
3554.0,0.0
3556.0,0.0
3558.0,0.0
3560.0,0.0
3562.0,0.0
3564.0,0.0
3566.0,0.0
3568.0,0.0
3570.0,0.0
3572.0,0.0
3574.0,0.0
3576.0,0.0
3578.0,0.0
3580.0,0.0
3582.0,0.0
3584.0,0.0
3586.0,0.0
3588.0,0.0
3590.0,0.0
3592.0,0.0
3594.0,0.0
3596.0,0.0
3598.0,0.0
3600.0,0.0
3602.0,0.0
3604.0,0.0
3606.0,0.0
3608.0,0.0
3610.0,0.0
3612.0,0.0
3614.0,0.0
3616.0,0.0
3618.0,0.0
3620.0,0.0
3622.0,0.0
3624.0,0.0
3626.0,0.0
3628.0,0.0
3630.0,0.0
3632.0,0.0
3634.0,0.0
3636.0,0.0
3638.0,0.0
3640.0,0.0
3642.0,0.0
3644.0,0.0
3646.0,0.0
3648.0,0.0
3650.0,0.0
3652.0,0.0
3654.0,0.0
3656.0,0.0
3658.0,0.0
3660.0,0.0
3662.0,0.0
3664.0,0.0
3666.0,0.0
3668.0,0.0
3670.0,0.0
3672.0,0.0
3674.0,0.0
3676.0,0.0
3678.0,0.0
3680.0,0.0
3682.0,0.0
3684.0,0.0
3686.0,0.0
3688.0,0.0
3690.0,0.0
3692.0,0.0
3694.0,0.0
3696.0,0.0
3698.0,0.0
3700.0,0.0
3702.0,0.0
3704.0,0.0
3706.0,0.0
3708.0,0.0
3710.0,0.0
3712.0,0.0
3714.0,0.0
3716.0,0.0
3718.0,0.0
3720.0,0.0
3722.0,0.0
3724.0,0.0
3726.0,0.0
3728.0,0.0
3730.0,0.0
3732.0,0.0
3734.0,0.0
3736.0,0.0
3738.0,0.0
3740.0,0.0
3742.0,0.0
3744.0,0.0
3746.0,0.0
3748.0,0.0
3750.0,0.0
3752.0,0.0
3754.0,0.0
3756.0,0.0
3758.0,0.0
3760.0,0.0
3762.0,0.0
3764.0,0.0
3766.0,0.0
3768.0,0.0
3770.0,0.0
3772.0,0.0
3774.0,0.0
3776.0,0.0
3778.0,0.0
3780.0,0.0
3782.0,0.0
3784.0,0.0
3786.0,0.0
3788.0,0.0
3790.0,0.0
3792.0,0.0
3794.0,0.0
3796.0,0.0
3798.0,0.0
3800.0,0.0
3802.0,0.0
3804.0,0.0
3806.0,0.0
3808.0,0.0
3810.0,0.0
3812.0,0.0
3814.0,0.0
3816.0,0.0
3818.0,0.0
3820.0,0.0
3822.0,0.0
3824.0,0.0
3826.0,0.0
3828.0,0.0
3830.0,0.0
3832.0,0.0
3834.0,0.0
3836.0,0.0
3838.0,0.0
3840.0,0.0
3842.0,0.0
3844.0,0.0
3846.0,0.0
3848.0,0.0
3850.0,0.0
3852.0,0.0
3854.0,0.0
3856.0,0.0
3858.0,0.0
3860.0,0.0
3862.0,0.0
3864.0,0.0
3866.0,0.0
3868.0,0.0
3870.0,0.0
3872.0,0.0
3874.0,0.0
3876.0,0.0
3878.0,0.0
3880.0,0.0
3882.0,0.0
3884.0,0.0
3886.0,0.0
3888.0,0.0
3890.0,0.0
3892.0,0.0
3894.0,0.0
3896.0,0.0
3898.0,0.0
3900.0,0.0
3902.0,0.0
3904.0,0.0
3906.0,0.0
3908.0,0.0
3910.0,0.0
3912.0,0.0
3914.0,0.0
3916.0,0.0
3918.0,0.0
3920.0,0.0
3922.0,0.0
3924.0,0.0
3926.0,0.0
3928.0,0.0
3930.0,0.0
3932.0,0.0
3934.0,0.0
3936.0,0.0
3938.0,0.0
3940.0,0.0
3942.0,0.0
3944.0,0.0
3946.0,0.0
3948.0,0.0
3950.0,0.0
3952.0,0.0
3954.0,0.0
3956.0,0.0
3958.0,0.0
3960.0,0.0
3962.0,0.0
3964.0,0.0
3966.0,0.0
3968.0,0.0
3970.0,0.0
3972.0,0.0
3974.0,0.0
3976.0,0.0
3978.0,0.0
3980.0,0.0
3982.0,0.0
3984.0,0.0
3986.0,0.0
3988.0,0.0
3990.0,0.0
3992.0,0.0
3994.0,0.0
3996.0,0.0
3998.0,0.0
4000.0,0.0
4002.0,0.0
4004.0,0.0
4006.0,0.0
4008.0,0.0
4010.0,0.0
4012.0,0.0
4014.0,0.0
4016.0,0.0
4018.0,0.0
4020.0,0.0
4022.0,0.0
4024.0,0.0
4026.0,0.0
4028.0,0.0
4030.0,0.0
4032.0,0.0
4034.0,0.0
4036.0,0.0
4038.0,0.0
4040.0,0.0
4042.0,0.0
4044.0,0.0
4046.0,0.0
4048.0,0.0
4050.0,0.0
4052.0,0.0
4054.0,0.0
4056.0,0.0
4058.0,0.0
4060.0,0.0
4062.0,0.0
4064.0,0.0
4066.0,0.0
4068.0,0.0
4070.0,0.0
4072.0,0.0
4074.0,0.0
4076.0,0.0
4078.0,0.0
4080.0,0.0
4082.0,0.0
4084.0,0.0
4086.0,0.0
4088.0,0.0
4090.0,0.0
4092.0,0.0
4094.0,0.0
4096.0,0.0
4098.0,0.0
4100.0,0.0
4102.0,0.0
4104.0,0.0
4106.0,0.0
4108.0,0.0
4110.0,0.0
4112.0,0.0
4114.0,0.0
4116.0,0.0
4118.0,0.0
4120.0,0.0
4122.0,0.0
4124.0,0.0
4126.0,0.0
4128.0,0.0
4130.0,0.0
4132.0,0.0
4134.0,0.0
4136.0,0.0
4138.0,0.0
4140.0,0.0
4142.0,0.0
4144.0,0.0
4146.0,0.0
4148.0,0.0
4150.0,0.0
4152.0,0.0
4154.0,0.0
4156.0,0.0
4158.0,0.0
4160.0,0.0
4162.0,0.0
4164.0,0.0
4166.0,0.0
4168.0,0.0
4170.0,0.0
4172.0,0.0
4174.0,0.0
4176.0,0.0
4178.0,0.0
4180.0,0.0
4182.0,0.0
4184.0,0.0
4186.0,0.0
4188.0,0.0
4190.0,0.0
4192.0,0.0
4194.0,0.0
4196.0,0.0
4198.0,0.0
4200.0,0.0
4202.0,0.0
4204.0,0.0
4206.0,0.0
4208.0,0.0
4210.0,0.0
4212.0,0.0
4214.0,0.0
4216.0,0.0
4218.0,0.0
4220.0,0.0
4222.0,0.0
4224.0,0.0
4226.0,0.0
4228.0,0.0
4230.0,0.0
4232.0,0.0
4234.0,0.0
4236.0,0.0
4238.0,0.0
4240.0,0.0
4242.0,0.0
4244.0,0.0
4246.0,0.0
4248.0,0.0
4250.0,0.0
4252.0,0.0
4254.0,0.0
4256.0,0.0
4258.0,0.0
4260.0,0.0
4262.0,0.0
4264.0,0.0
4266.0,0.0
4268.0,0.0
4270.0,0.0
4272.0,0.0
4274.0,0.0
4276.0,0.0
4278.0,0.0
4280.0,0.0
4282.0,0.0
4284.0,0.0
4286.0,0.0
4288.0,0.0
4290.0,0.0
4292.0,0.0
4294.0,0.0
4296.0,0.0
4298.0,0.0
4300.0,0.0
4302.0,0.0
4304.0,0.0
4306.0,0.0
4308.0,0.0
4310.0,0.0
4312.0,0.0
4314.0,0.0
4316.0,0.0
4318.0,0.0
4320.0,0.0
4322.0,0.0
4324.0,0.0
4326.0,0.0
4328.0,0.0
4330.0,0.0
4332.0,0.0
4334.0,0.0
4336.0,0.0
4338.0,0.0
4340.0,0.0
4342.0,0.0
4344.0,0.0
4346.0,0.0
4348.0,0.0
4350.0,0.0
4352.0,0.0
4354.0,0.0
4356.0,0.0
4358.0,0.0
4360.0,0.0
4362.0,0.0
4364.0,0.0
4366.0,0.0
4368.0,0.0
4370.0,0.0
4372.0,0.0
4374.0,0.0
4376.0,0.0
4378.0,0.0
4380.0,0.0
4382.0,0.0
4384.0,0.0
4386.0,0.0
4388.0,0.0
4390.0,0.0
4392.0,0.0
4394.0,0.0
4396.0,0.0
4398.0,0.0
4400.0,0.0
4402.0,0.0
4404.0,0.0
4406.0,0.0
4408.0,0.0
4410.0,0.0
4412.0,0.0
4414.0,0.0
4416.0,0.0
4418.0,0.0
4420.0,0.0
4422.0,0.0
4424.0,0.0
4426.0,0.0
4428.0,0.0
4430.0,0.0
4432.0,0.0
4434.0,0.0
4436.0,0.0
4438.0,0.0
4440.0,0.0
4442.0,0.0
4444.0,0.0
4446.0,0.0
4448.0,0.0
4450.0,0.0
4452.0,0.0
4454.0,0.0
4456.0,0.0
4458.0,0.0
4460.0,0.0
4462.0,0.0
4464.0,0.0
4466.0,0.0
4468.0,0.0
4470.0,0.0
4472.0,0.0
4474.0,0.0
4476.0,0.0
4478.0,0.0
4480.0,0.0
4482.0,0.0
4484.0,0.0
4486.0,0.0
4488.0,0.0
4490.0,0.0
4492.0,0.0
4494.0,0.0
4496.0,0.0
4498.0,0.0
4500.0,0.0
4502.0,0.0
4504.0,0.0
4506.0,0.0
4508.0,0.0
4510.0,0.0
4512.0,0.0
4514.0,0.0
4516.0,0.0
4518.0,0.0
4520.0,0.0
4522.0,0.0
4524.0,0.0
4526.0,0.0
4528.0,0.0
4530.0,0.0
4532.0,0.0
4534.0,0.0
4536.0,0.0
4538.0,0.0
4540.0,0.0
4542.0,0.0
4544.0,0.0
4546.0,0.0
4548.0,0.0
4550.0,0.0
4552.0,0.0
4554.0,0.0
4556.0,0.0
4558.0,0.0
4560.0,0.0
4562.0,0.0
4564.0,0.0
4566.0,0.0
4568.0,0.0
4570.0,0.0
4572.0,0.0
4574.0,0.0
4576.0,0.0
4578.0,0.0
4580.0,0.0
4582.0,0.0
4584.0,0.0
4586.0,0.0
4588.0,0.0
4590.0,0.0
4592.0,0.0
4594.0,0.0
4596.0,0.0
4598.0,0.0
4600.0,0.0
4602.0,0.0
4604.0,0.0
4606.0,0.0
4608.0,0.0
4610.0,0.0
4612.0,0.0
4614.0,0.0
4616.0,0.0
4618.0,0.0
4620.0,0.0
4622.0,0.0
4624.0,0.0
4626.0,0.0
4628.0,0.0
4630.0,0.0
4632.0,0.0
4634.0,0.0
4636.0,0.0
4638.0,0.0
4640.0,0.0
4642.0,0.0
4644.0,0.0
4646.0,0.0
4648.0,0.0
4650.0,0.0
4652.0,0.0
4654.0,0.0
4656.0,0.0
4658.0,0.0
4660.0,0.0
4662.0,0.0
4664.0,0.0
4666.0,0.0
4668.0,0.0
4670.0,0.0
4672.0,0.0
4674.0,0.0
4676.0,0.0
4678.0,0.0
4680.0,0.0
4682.0,0.0
4684.0,0.0
4686.0,0.0
4688.0,0.0
4690.0,0.0
4692.0,0.0
4694.0,0.0
4696.0,0.0
4698.0,0.0
4700.0,0.0
4702.0,0.0
4704.0,0.0
4706.0,0.0
4708.0,0.0
4710.0,0.0
4712.0,0.0
4714.0,0.0
4716.0,0.0
4718.0,0.0
4720.0,0.0
4722.0,0.0
4724.0,0.0
4726.0,0.0
4728.0,0.0
4730.0,0.0
4732.0,0.0
4734.0,0.0
4736.0,0.0
4738.0,0.0
4740.0,0.0
4742.0,0.0
4744.0,0.0
4746.0,0.0
4748.0,0.0
4750.0,0.0
4752.0,0.0
4754.0,0.0
4756.0,0.0
4758.0,0.0
4760.0,0.0
4762.0,0.0
4764.0,0.0
4766.0,0.0
4768.0,0.0
4770.0,0.0
4772.0,0.0
4774.0,0.0
4776.0,0.0
4778.0,0.0
4780.0,0.0
4782.0,0.0
4784.0,0.0
4786.0,0.0
4788.0,0.0
4790.0,0.0
4792.0,0.0
4794.0,0.0
4796.0,0.0
4798.0,0.0
4800.0,0.0
4802.0,0.0
4804.0,0.0
4806.0,0.0
4808.0,0.0
4810.0,0.0
4812.0,0.0
4814.0,0.0
4816.0,0.0
4818.0,0.0
4820.0,0.0
4822.0,0.0
4824.0,0.0
4826.0,0.0
4828.0,0.0
4830.0,0.0
4832.0,0.0
4834.0,0.0
4836.0,0.0
4838.0,0.0
4840.0,0.0
4842.0,0.0
4844.0,0.0
4846.0,0.0
4848.0,0.0
4850.0,0.0
4852.0,0.0
4854.0,0.0
4856.0,0.0
4858.0,0.0
4860.0,0.0
4862.0,0.0
4864.0,0.0
4866.0,0.0
4868.0,0.0
4870.0,0.0
4872.0,0.0
4874.0,0.0
4876.0,0.0
4878.0,0.0
4880.0,0.0
4882.0,0.0
4884.0,0.0
4886.0,0.0
4888.0,0.0
4890.0,0.0
4892.0,0.0
4894.0,0.0
4896.0,0.0
4898.0,0.0
4900.0,0.0
4902.0,0.0
4904.0,0.0
4906.0,0.0
4908.0,0.0
4910.0,0.0
4912.0,0.0
4914.0,0.0
4916.0,0.0
4918.0,0.0
4920.0,0.0
4922.0,0.0
4924.0,0.0
4926.0,0.0
4928.0,0.0
4930.0,0.0
4932.0,0.0
4934.0,0.0
4936.0,0.0
4938.0,0.0
4940.0,0.0
4942.0,0.0
4944.0,0.0
4946.0,0.0
4948.0,0.0
4950.0,0.0
4952.0,0.0
4954.0,0.0
4956.0,0.0
4958.0,0.0
4960.0,0.0
4962.0,0.0
4964.0,0.0
4966.0,0.0
4968.0,0.0
4970.0,0.0
4972.0,0.0
4974.0,0.0
4976.0,0.0
4978.0,0.0
4980.0,0.0
4982.0,0.0
4984.0,0.0
4986.0,0.0
4988.0,0.0
4990.0,0.0
4992.0,0.0
4994.0,0.0
4996.0,0.0
4998.0,0.0
5000.0,0.0
5002.0,0.0
5004.0,0.0
5006.0,0.0
5008.0,0.0
5010.0,0.0
5012.0,0.0
5014.0,0.0
5016.0,0.0
5018.0,0.0
5020.0,0.0
5022.0,0.0
5024.0,0.0
5026.0,0.0
5028.0,0.0
5030.0,0.0
5032.0,0.0
5034.0,0.0
5036.0,0.0
5038.0,0.0
5040.0,0.0
5042.0,0.0
5044.0,0.0
5046.0,0.0
5048.0,0.0
5050.0,0.0
5052.0,0.0
5054.0,0.0
5056.0,0.0
5058.0,0.0
5060.0,0.0
5062.0,0.0
5064.0,0.0
5066.0,0.0
5068.0,0.0
5070.0,0.0
5072.0,0.0
5074.0,0.0
5076.0,0.0
5078.0,0.0
5080.0,0.0
5082.0,0.0
5084.0,0.0
5086.0,0.0
5088.0,0.0
5090.0,0.0
5092.0,0.0
5094.0,0.0
5096.0,0.0
5098.0,0.0
5100.0,0.0
5102.0,0.0
5104.0,0.0
5106.0,0.0
5108.0,0.0
5110.0,0.0
5112.0,0.0
5114.0,0.0
5116.0,0.0
5118.0,0.0
5120.0,0.0
5122.0,0.0
5124.0,0.0
5126.0,0.0
5128.0,0.0
5130.0,0.0
5132.0,0.0
5134.0,0.0
5136.0,0.0
5138.0,0.0
5140.0,0.0
5142.0,0.0
5144.0,0.0
5146.0,0.0
5148.0,0.0
5150.0,0.0
5152.0,0.0
5154.0,0.0
5156.0,0.0
5158.0,0.0
5160.0,0.0
5162.0,0.0
5164.0,0.0
5166.0,0.0
5168.0,0.0
5170.0,0.0
5172.0,0.0
5174.0,0.0
5176.0,0.0
5178.0,0.0
5180.0,0.0
5182.0,0.0
5184.0,0.0
5186.0,0.0
5188.0,0.0
5190.0,0.0
5192.0,0.0
5194.0,0.0
5196.0,0.0
5198.0,0.0
5200.0,0.0
5202.0,0.0
5204.0,0.0
5206.0,0.0
5208.0,0.0
5210.0,0.0
5212.0,0.0
5214.0,0.0
5216.0,0.0
5218.0,0.0
5220.0,0.0
5222.0,0.0
5224.0,0.0
5226.0,0.0
5228.0,0.0
5230.0,0.0
5232.0,0.0
5234.0,0.0
5236.0,0.0
5238.0,0.0
5240.0,0.0
5242.0,0.0
5244.0,0.0
5246.0,0.0
5248.0,0.0
5250.0,0.0
5252.0,0.0
5254.0,0.0
5256.0,0.0
5258.0,0.0
5260.0,0.0
5262.0,0.0
5264.0,0.0
5266.0,0.0
5268.0,0.0
5270.0,0.0
5272.0,0.0
5274.0,0.0
5276.0,0.0
5278.0,9.999999747378752e-05
5280.0,9.999999747378752e-05
5282.0,9.999999747378752e-05
5284.0,9.999999747378752e-05
5286.0,9.999999747378752e-05
5288.0,9.999999747378752e-05
5290.0,9.999999747378752e-05
5292.0,9.999999747378752e-05
5294.0,9.999999747378752e-05
5296.0,9.999999747378752e-05
5298.0,9.999999747378752e-05
5300.0,9.999999747378752e-05
5302.0,9.999999747378752e-05
5304.0,9.999999747378752e-05
5306.0,9.999999747378752e-05
5308.0,9.999999747378752e-05
5310.0,9.999999747378752e-05
5312.0,9.999999747378752e-05
5314.0,9.999999747378752e-05
5316.0,9.999999747378752e-05
5318.0,9.999999747378752e-05
5320.0,9.999999747378752e-05
5322.0,9.999999747378752e-05
5324.0,9.999999747378752e-05
5326.0,9.999999747378752e-05
5328.0,9.999999747378752e-05
5330.0,9.999999747378752e-05
5332.0,9.999999747378752e-05
5334.0,0.00019999999494757503
5336.0,0.00019999999494757503
5338.0,0.00019999999494757503
5340.0,0.00019999999494757503
5342.0,0.00019999999494757503
5344.0,0.00019999999494757503
5346.0,0.00019999999494757503
5348.0,0.00019999999494757503
5350.0,0.00019999999494757503
5352.0,0.0003000000142492354
5354.0,0.0003000000142492354
5356.0,0.0003000000142492354
5358.0,0.0003000000142492354
5360.0,0.0003000000142492354
5362.0,0.0003000000142492354
5364.0,0.00039999998989515007
5366.0,0.00039999998989515007
5368.0,0.00039999998989515007
5370.0,0.00039999998989515007
5372.0,0.0005000000237487257
5374.0,0.0005000000237487257
5376.0,0.0005000000237487257
5378.0,0.0006000000284984708
5380.0,0.0006000000284984708
5382.0,0.0006000000284984708
5384.0,0.000699999975040555
5386.0,0.000699999975040555
5388.0,0.0007999999797903001
5390.0,0.0007999999797903001
5392.0,0.0008999999845400453
5394.0,0.0008999999845400453
5396.0,0.0010000000474974513
5398.0,0.0010000000474974513
5400.0,0.0010999999940395355
5402.0,0.0012000000569969416
5404.0,0.0013000000035390258
5406.0,0.0013000000035390258
5408.0,0.00139999995008111
5410.0,0.001500000013038516
5412.0,0.0015999999595806003
5414.0,0.0017000000225380063
5416.0,0.0019000000320374966
5418.0,0.0020000000949949026
5420.0,0.002099999925121665
5422.0,0.002300000051036477
5424.0,0.002400000113993883
5426.0,0.0026000000070780516
5428.0,0.0027000000700354576
5430.0,0.002899999963119626
5432.0,0.003100000089034438
5434.0,0.0032999999821186066
5436.0,0.003599999938160181
5438.0,0.003800000064074993
5440.0,0.004000000189989805
5442.0,0.00430000014603138
5444.0,0.004600000102072954
5446.0,0.004900000058114529
5448.0,0.005200000014156103
5450.0,0.00559999980032444
5452.0,0.005900000222027302
5454.0,0.006300000008195639
5456.0,0.0066999997943639755
5458.0,0.007199999876320362
5460.0,0.007600000128149986
5462.0,0.008100000210106373
5464.0,0.00860000029206276
5466.0,0.009200000204145908
5468.0,0.009700000286102295
5470.0,0.010400000028312206
5472.0,0.010999999940395355
5474.0,0.011699999682605267
5476.0,0.012400000356137753
5478.0,0.013199999928474426
5480.0,0.014000000432133675
5482.0,0.01489999983459711
5484.0,0.015799999237060547
5486.0,0.016699999570846558
5488.0,0.017799999564886093
5490.0,0.018799999728798866
5492.0,0.019899999722838402
5494.0,0.0210999995470047
5496.0,0.022299999371170998
5498.0,0.023600000888109207
5500.0,0.02500000037252903
5502.0,0.026399999856948853
5504.0,0.027899999171495438
5506.0,0.029500000178813934
5508.0,0.031099999323487282
5510.0,0.03280000016093254
5512.0,0.03460000082850456
5514.0,0.0364999994635582
5516.0,0.03849999979138374
5518.0,0.04050000011920929
5520.0,0.04270000010728836
5522.0,0.04490000009536743
5524.0,0.04729999974370003
5526.0,0.04969999939203262
5528.0,0.052299998700618744
5530.0,0.05490000173449516
5532.0,0.05770000070333481
5534.0,0.060499999672174454
5536.0,0.06340000033378601
5538.0,0.06650000065565109
5540.0,0.06960000097751617
5542.0,0.07289999723434448
5544.0,0.0763000026345253
5546.0,0.07980000227689743
5548.0,0.08340000361204147
5550.0,0.08709999918937683
5552.0,0.09099999815225601
5554.0,0.0949999988079071
5556.0,0.09910000115633011
5558.0,0.10339999943971634
5560.0,0.10779999941587448
5562.0,0.11230000108480453
5564.0,0.1168999969959259
5566.0,0.12160000205039978
5568.0,0.12639999389648438
5570.0,0.131400004029274
5572.0,0.13650000095367432
5574.0,0.14169999957084656
5576.0,0.14710000157356262
5578.0,0.1525000035762787
5580.0,0.15809999406337738
5582.0,0.16380000114440918
5584.0,0.1695999950170517
5586.0,0.17550000548362732
5588.0,0.18150000274181366
5590.0,0.1876000016927719
5592.0,0.19380000233650208
5594.0,0.20010000467300415
5596.0,0.20649999380111694
5598.0,0.21310000121593475
5600.0,0.21969999372959137
5602.0,0.2264000028371811
5604.0,0.23319999873638153
5606.0,0.24009999632835388
5608.0,0.24709999561309814
5610.0,0.2542000114917755
5612.0,0.2612999975681305
5614.0,0.26840001344680786
5616.0,0.27559998631477356
5618.0,0.2827000021934509
5620.0,0.28999999165534973
5622.0,0.2973000109195709
5624.0,0.3046000003814697
5626.0,0.31209999322891235
5628.0,0.319599986076355
5630.0,0.3271999955177307
5632.0,0.33480000495910645
5634.0,0.3424000144004822
5636.0,0.35010001063346863
5638.0,0.357699990272522
5640.0,0.365200012922287
5642.0,0.3727000057697296
5644.0,0.3801000118255615
5646.0,0.38749998807907104
5648.0,0.39480000734329224
5650.0,0.40220001339912415
5652.0,0.40959998965263367
5654.0,0.4171000123023987
5656.0,0.424699991941452
5658.0,0.43230000138282776
5660.0,0.4399000108242035
5662.0,0.44749999046325684
5664.0,0.45500001311302185
5666.0,0.46239998936653137
5668.0,0.46970000863075256
5670.0,0.4767000079154968
5672.0,0.4837000072002411
5674.0,0.49050000309944153
5676.0,0.49729999899864197
5678.0,0.5040000081062317
5680.0,0.5108000040054321
5682.0,0.5175999999046326
5684.0,0.524399995803833
5686.0,0.5311999917030334
5688.0,0.5379999876022339
5690.0,0.5446000099182129
5692.0,0.5511000156402588
5694.0,0.5573999881744385
5696.0,0.5636000037193298
5698.0,0.569599986076355
5700.0,0.5753999948501587
5702.0,0.5810999870300293
5704.0,0.5867000222206116
5706.0,0.5922999978065491
5708.0,0.5979999899864197
5710.0,0.603600025177002
5712.0,0.6093000173568726
5714.0,0.6148999929428101
5716.0,0.6204000115394592
5718.0,0.6256999969482422
5720.0,0.6308000087738037
5722.0,0.6358000040054321
5724.0,0.6406999826431274
5726.0,0.6453999876976013
5728.0,0.6499999761581421
5730.0,0.6546000242233276
5732.0,0.6592000126838684
5734.0,0.6636999845504761
5736.0,0.6682000160217285
5738.0,0.6725000143051147
5740.0,0.676800012588501
5742.0,0.6809999942779541
5744.0,0.6851999759674072
5746.0,0.689300000667572
5748.0,0.6931999921798706
5750.0,0.6970999836921692
5752.0,0.7006999850273132
5754.0,0.7042999863624573
5756.0,0.7077000141143799
5758.0,0.7110999822616577
5760.0,0.7143999934196472
5762.0,0.7178000211715698
5764.0,0.7210999727249146
5766.0,0.724399983882904
5768.0,0.7275999784469604
5770.0,0.7307000160217285
5772.0,0.7336000204086304
5774.0,0.7364000082015991
5776.0,0.7390000224113464
5778.0,0.7415000200271606
5780.0,0.7440000176429749
5782.0,0.746399998664856
5784.0,0.7488999962806702
5786.0,0.7513999938964844
5788.0,0.7537999749183655
5790.0,0.7562000155448914
5792.0,0.7585999965667725
5794.0,0.7609000205993652
5796.0,0.7631999850273132
5798.0,0.7653999924659729
