wavelength,response
6550,0.00003
6560,0.00003
6570,0.00003
6580,0.00003
6590,0.00003
6600,0.00003
6610,0.00003
6620,0.00003
6630,0.00003
6640,0.00003
6650,0.00003
6660,0.00003
6670,0.00003
6680,0.00003
6690,0.00003
6700,0.00003
6710,0.00003
6720,0.00003
6730,0.00003
6740,0.00003
6750,0.00003
6760,0.00003
6770,0.00003
6780,0.00003
6790,0.00003
6800,0.00003
6810,0.00003
6820,0.00003
6830,0.00003
6840,0.00003
6850,0.00003
6860,0.00003
6870,0.00003
6880,0.00003
6890,0.00003
6900,0.00003
6910,0.00003
6920,0.00003
6930,0.00003
6940,0.00003
6950,0.00003
6960,0.00003
6970,0.00003
6980,0.00003
6990,0.00003
7000,0.00003
7010,0.00003
7020,0.00003
7030,0.00003
7040,0.00003
7050,0.00003
7060,0.00003
7070,0.00003
7080,0.00003
7090,0.00003
7100,0.00003
7110,0.00003
7120,0.00003
7130,0.00003
7140,0.00003
7150,0.00003
7160,0.00003
7170,0.00003
7180,0.00003
7190,0.00003
7200,0.00003
7210,0.00003
7220,0.00003
7230,0.00003
7240,0.00003
7250,0.00003
7260,0.00003
7270,0.00003
7280,0.00003
7290,0.00003
7300,0.00003
7310,0.00003
7320,0.00003
7330,0.00003
7340,0.00003
7350,0.00003
7360,0.00003
7370,0.00003
7380,0.00003
7390,0.00003
7400,0.00003
7410,0.00003
7420,0.00003
7430,0.00003
7440,0.00003
7450,0.00003
7460,0.00003
7470,0.00003
7480,0.00003
7490,0.00003
7500,0.00003
7510,0.00003
7520,0.00003
7530,0.00003
7540,0.00003
7550,0.00003
7560,0.00003
7570,0.00003
7580,0.00003
7590,0.00003
7600,0.00003
7610,0.00003
7620,0.00003
7630,0.00003
7640,0.00003
7650,0.00003
7660,0.00003
7670,0.00003
7680,0.00003
7690,0.00003
7700,0.00003
7710,0.00003
7720,0.00003
7730,0.00003
7740,0.00003
7750,0.00003
7760,0.00003
7770,0.00003
7780,0.00003
7790,0.00003
7800,0.00003
7810,0.00003
7820,0.00003
7830,0.00003
7840,0.00003
7850,0.00003
7860,0.00003
7870,0.00003
7880,0.00003
7890,0.00003
7900,0.00003
7910,0.00003
7920,0.00003
7930,0.00003
7940,0.00003
7950,0.00003
7960,0.00003
7970,0.00003
7980,0.00003
7990,0.00003
8000,0.00003
8010,0.00003
8020,0.00003
8030,0.00003
8040,0.00003
8050,0.00003
8060,0.00003
8070,0.00003
8080,0.00003
8090,0.00003
8100,0.00003
8110,0.00003
8120,0.00003
8130,0.00003
8140,0.00003
8150,0.00003
8160,0.00003
8170,0.00003
8180,0.00003
8190,0.00003
8200,0.00003
8210,0.00003
8220,0.00003
8230,0.00003
8240,0.00003
8250,0.00003
8260,0.00003
8270,0.00003
8280,0.00003
8290,0.00003
8300,0.00003
8310,0.00003
8320,0.00003
8330,0.00003
8340,0.00003
8350,0.00003
8360,0.00003
8370,0.00003
8380,0.00003
8390,0.00003
8400,0.00003
8410,0.00003
8420,0.00003
8430,0.00003
8440,0.00003
8450,0.00003
8460,0.00003
8470,0.00003
8480,0.00003
8490,0.00003
8500,0.00003
8510,0.00003
8520,0.00003
8530,0.00003
8540,0.00003
8550,0.00003
8560,0.00003
8570,0.00003
8580,0.00003
8590,0.00003
8600,0.00003
8610,0.00003
8620,0.00003
8630,0.00003
8640,0.00003
8650,0.00003
8660,0.00003
8670,0.00003
8680,0.00003
8690,0.00003
8700,0.00003
8710,0.00003
8720,0.00003
8730,0.00003
8740,0.00003
8750,0.00003
8760,0.00003
8770,0.00003
8780,0.00003
8790,0.00003
8800,0.00003
8810,0.00003
8820,0.00003
8830,0.00003
8840,0.00003
8850,0.00003
8860,0.00003
8870,0.00003
8880,0.00003
8890,0.00003
8900,0.00003
8910,0.00003
8920,0.00003
8930,0.00003
8940,0.00003
8950,0.00003
8960,0.00003
8970,0.00003
8980,0.00003
8990,0.00003
9000,0.00003
9010,0.00003
9020,0.00003
9030,0.00003
9040,0.00003
9050,0.00003
9060,0.00003
9070,0.00003
9080,0.00003
9090,0.00003
9100,0.00003
9110,0.00003
9120,0.00003
9130,0.00003
9140,0.00003
9150,0.00003
9160,0.00003
9170,0.00003
9180,0.00003
9190,0.00003
9200,0.00003
9210,0.00003
9220,0.00003
9230,0.00003
9240,0.00003
9250,0.00003
9260,0.00003
9270,0.00003
9280,0.00003
9290,0.00003
9300,0.00003
9310,0.00003
9320,0.00003
9330,0.00003
9340,0.00003
9350,0.00003
9360,0.00003
9370,0.00003
9380,0.00003
9390,0.00003
9400,0.00003
9410,0.00003
9420,0.00003
9430,0.00003
9440,0.00003
9450,0.00003
9460,0.00003
9470,0.00003
9480,0.00003
9490,0.00003
9500,0.00003
9510,0.00003
9520,0.00003
9530,0.00003
9540,0.00003
9550,0.00003
9560,0.00003
9570,0.00003
9580,0.00003
9590,0.00003
9600,0.00003
9610,0.00003
9620,0.00003
9630,0.00003
9640,0.00003
9650,0.00003
9660,0.00003
9670,0.00003
9680,0.00003
9690,0.00003
9700,0.00003
9710,0.00003
9720,0.00003
9730,0.00003
9740,0.00003
9750,0.00003
9760,0.00003
9770,0.00003
9780,0.00003
9790,0.00003
9800,0.00003
9810,0.00003
9820,0.00003
9830,0.00003
9840,0.00003
9850,0.00003
9860,0.00003
9870,0.00003
9880,0.00003
9890,0.00003
9900,0.00003
9910,0.00003
9920,0.00003
9930,0.00003
9940,0.00003
9950,0.00003
9960,0.00003
9970,0.00003
9980,0.00003
9990,0.00003
10000,0.00003
10010,0.00003
10020,0.00003
10030,0.00003
10040,0.00003
10050,0.00003
10060,0.00003
10070,0.00003
10080,0.00003
10090,0.00003
10100,0.00003
10110,0.00003
10120,0.00003
10130,0.00003
10140,0.00003
10150,0.00003
10160,0.00003
10170,0.00003
10180,0.00003
10190,0.00003
10200,0.00003
10210,0.00003
10220,0.00003
10230,0.00003
10240,0.00003
10250,0.00003
10260,0.00003
10270,0.00003
10280,0.00003
10290,0.00003
10300,0.00003
10310,0.00003
10320,0.00003
10330,0.00003
10340,0.00003
10350,0.00003
10360,0.00003
10370,0.00003
10380,0.00003
10390,0.00003
10400,0.00003
10410,0.00003
10420,0.00003
10430,0.00003
10440,0.00003
10450,0.00003
10460,0.00003
10470,0.00003
10480,0.00003
10490,0.00003
10500,0.00003
10510,0.00003
10520,0.00003
10530,0.00003
10540,0.00003
10550,0.00003
10560,0.00003
10570,0.00003
10580,0.00003
10590,0.00003
10600,0.00003
10610,0.00003
10620,0.00003
10630,0.00003
10640,0.00003
10650,0.00003
10660,0.00003
10670,0.00003
10680,0.00003
10690,0.00003
10700,0.00003
10710,0.00003
10720,0.00003
10730,0.00003
10740,0.00003
10750,0.00003
10760,0.00003
10770,0.00003
10780,0.00003
10790,0.00003
10800,0.00003
10810,0.00003
10820,0.00003
10830,0.00003
10840,0.00003
10850,0.00003
10860,0.00003
10870,0.00003
10880,0.00003
10890,0.00003
10900,0.00003
10910,0.00003
10920,0.00003
10930,0.00003
10940,0.00003
10950,0.00003
10960,0.00003
10970,0.00003
10980,0.00003
10990,0.00003
