wavelength,response
3145.00000,0.00000
3146.00000,0.00000
3147.00000,0.00000
3148.00000,0.00000
3149.00000,0.00000
3150.00000,0.00000
3151.00000,0.00000
3152.00000,0.00000
3153.00000,0.00000
3154.00000,0.00000
3155.00000,0.00000
3156.00000,0.00000
3157.00000,0.00000
3158.00000,0.00000
3159.00000,0.00000
3160.00000,0.00000
3161.00000,0.00000
3162.00000,0.00000
3163.00000,0.00000
3164.00000,0.00000
3165.00000,0.00000
3166.00000,0.00000
3167.00000,0.00000
3168.00000,0.00000
3169.00000,0.00000
3170.00000,0.00000
3171.00000,0.00000
3172.00000,0.00000
3173.00000,0.00000
3174.00000,0.00000
3175.00000,0.00000
3176.00000,0.00000
3177.00000,0.00000
3178.00000,0.00000
3179.00000,0.00000
3180.00000,0.00000
3181.00000,0.00000
3182.00000,0.00000
3183.00000,0.00000
3184.00000,0.00000
3185.00000,0.00000
3186.00000,0.00000
3187.00000,0.00000
3188.00000,0.00000
3189.00000,0.00000
3190.00000,0.00000
3191.00000,0.00000
3192.00000,0.00000
3193.00000,0.00000
3194.00000,0.00000
3195.00000,0.00000
3196.00000,0.00000
3197.00000,0.00000
3198.00000,0.00000
3199.00000,0.00000
3200.00000,0.00000
3201.00000,0.00000
3202.00000,0.00000
3203.00000,0.00000
3204.00000,0.00000
3205.00000,0.00000
3206.00000,0.00000
3207.00000,0.00000
3208.00000,0.00000
3209.00000,0.00000
3210.00000,0.00000
3211.00000,0.00000
3212.00000,0.00000
3213.00000,0.00000
3214.00000,0.00000
3215.00000,0.00000
3216.00000,0.00000
3217.00000,0.00000
3218.00000,0.00000
3219.00000,0.00000
3220.00000,0.00000
3221.00000,0.00000
3222.00000,0.00000
3223.00000,0.00000
3224.00000,0.00000
3225.00000,0.00000
3226.00000,0.00000
3227.00000,0.00000
3228.00000,0.00000
3229.00000,0.00000
3230.00000,0.00000
3231.00000,0.00000
3232.00000,0.00000
3233.00000,0.00000
3234.00000,0.00000
3235.00000,0.00000
3236.00000,0.00000
3237.00000,0.00000
3238.00000,0.00000
3239.00000,0.00000
3240.00000,0.00000
3241.00000,0.00000
3242.00000,0.00000
3243.00000,0.00000
3244.00000,0.00000
3245.00000,0.00000
3246.00000,0.00000
3247.00000,0.00000
3248.00000,0.00000
3249.00000,0.00000
3250.00000,0.00000
3251.00000,0.00000
3252.00000,0.00000
3253.00000,0.00000
3254.00000,0.00000
3255.00000,0.00000
3256.00000,0.00000
3257.00000,0.00000
3258.00000,0.00000
3259.00000,0.00000
3260.00000,0.00000
3261.00000,0.00000
3262.00000,0.00000
3263.00000,0.00000
3264.00000,0.00000
3265.00000,0.00000
3266.00000,0.00000
3267.00000,0.00000
3268.00000,0.00000
3269.00000,0.00000
3270.00000,0.00000
3271.00000,0.00000
3272.00000,0.00000
3273.00000,0.00000
3274.00000,0.00000
3275.00000,0.00000
3276.00000,0.00000
3277.00000,0.00000
3278.00000,0.00000
3279.00000,0.00000
3280.00000,0.00000
3281.00000,0.00000
3282.00000,0.00000
3283.00000,0.00000
3284.00000,0.00000
3285.00000,0.00000
3286.00000,0.00000
3287.00000,0.00000
3288.00000,0.00000
3289.00000,0.00000
3290.00000,0.00000
3291.00000,0.00000
3292.00000,0.00000
3293.00000,0.00000
3294.00000,0.00000
3295.00000,0.00000
3296.00000,0.00000
3297.00000,0.00000
3298.00000,0.00000
3299.00000,0.00000
3300.00000,0.00000
3301.00000,0.00000
3302.00000,0.00000
3303.00000,0.00000
3304.00000,0.00000
3305.00000,0.00000
3306.00000,0.00000
3307.00000,0.00000
3308.00000,0.00000
3309.00000,0.00000
3310.00000,0.00000
3311.00000,0.00000
3312.00000,0.00000
3313.00000,0.00000
3314.00000,0.00000
3315.00000,0.00000
3316.00000,0.00000
3317.00000,0.00000
3318.00000,0.00000
3319.00000,0.00000
3320.00000,0.00000
3321.00000,0.00000
3322.00000,0.00000
3323.00000,0.00000
3324.00000,0.00000
3325.00000,0.00000
3326.00000,0.00000
3327.00000,0.00000
3328.00000,0.00000
3329.00000,0.00000
3330.00000,0.00000
3331.00000,0.00000
3332.00000,0.00000
3333.00000,0.00000
3334.00000,0.00000
3335.00000,0.00000
3336.00000,0.00000
3337.00000,0.00000
3338.00000,0.00000
3339.00000,0.00000
3340.00000,0.00000
3341.00000,0.00000
3342.00000,0.00000
3343.00000,0.00000
3344.00000,0.00000
3345.00000,0.00000
3346.00000,0.00000
3347.00000,0.00000
3348.00000,0.00000
3349.00000,0.00000
3350.00000,0.00000
3351.00000,0.00000
3352.00000,0.00000
3353.00000,0.00000
3354.00000,0.00000
3355.00000,0.00000
3356.00000,0.00000
3357.00000,0.00000
3358.00000,0.00000
3359.00000,0.00000
3360.00000,0.00000
3361.00000,0.00000
3362.00000,0.00000
3363.00000,0.00000
3364.00000,0.00000
3365.00000,0.00000
3366.00000,0.00000
3367.00000,0.00000
3368.00000,0.00000
3369.00000,0.00000
3370.00000,0.00000
3371.00000,0.00000
3372.00000,0.00000
3373.00000,0.00000
3374.00000,0.00000
3375.00000,0.00000
3376.00000,0.00000
3377.00000,0.00000
3378.00000,0.00000
3379.00000,0.00000
3380.00000,0.00000
3381.00000,0.00000
3382.00000,0.00000
3383.00000,0.00000
3384.00000,0.00000
3385.00000,0.00000
3386.00000,0.00000
3387.00000,0.00000
3388.00000,0.00000
3389.00000,0.00000
3390.00000,0.00000
3391.00000,0.00000
3392.00000,0.00000
3393.00000,0.00000
3394.00000,0.00000
3395.00000,0.00000
3396.00000,0.00000
3397.00000,0.00000
3398.00000,0.00000
3399.00000,0.00000
3400.00000,0.00000
3401.00000,0.00000
3402.00000,0.00000
3403.00000,0.00000
3404.00000,0.00000
3405.00000,0.00000
3406.00000,0.00000
3407.00000,0.00000
3408.00000,0.00000
3409.00000,0.00000
3410.00000,0.00000
3411.00000,0.00000
3412.00000,0.00000
3413.00000,0.00000
3414.00000,0.00000
3415.00000,0.00000
3416.00000,0.00000
3417.00000,0.00000
3418.00000,0.00000
3419.00000,0.00000
3420.00000,0.00000
3421.00000,0.00000
3422.00000,0.00000
3423.00000,0.00000
3424.00000,0.00000
3425.00000,0.00000
3426.00000,0.00000
3427.00000,0.00000
3428.00000,0.00000
3429.00000,0.00000
3430.00000,0.00000
3431.00000,0.00000
3432.00000,0.00000
3433.00000,0.00000
3434.00000,0.00000
3435.00000,0.00000
3436.00000,0.00000
3437.00000,0.00000
3438.00000,0.00000
3439.00000,0.00000
3440.00000,0.00000
3441.00000,0.00000
3442.00000,0.00000
3443.00000,0.00000
3444.00000,0.00000
3445.00000,0.00000
3446.00000,0.00000
3447.00000,0.00000
3448.00000,0.00000
3449.00000,0.00000
3450.00000,0.00000
3451.00000,0.00000
3452.00000,0.00000
3453.00000,0.00000
3454.00000,0.00000
3455.00000,0.00000
3456.00000,0.00000
3457.00000,0.00000
3458.00000,0.00000
3459.00000,0.00000
3460.00000,0.00000
3461.00000,0.00000
3462.00000,0.00000
3463.00000,0.00000
3464.00000,0.00000
3465.00000,0.00000
3466.00000,0.00000
3467.00000,0.00000
3468.00000,0.00000
3469.00000,0.00000
3470.00000,0.00000
3471.00000,0.00000
3472.00000,0.00000
3473.00000,0.00000
3474.00000,0.00000
3475.00000,0.00000
3476.00000,0.00000
3477.00000,0.00000
3478.00000,0.00000
3479.00000,0.00000
3480.00000,0.00000
3481.00000,0.00000
3482.00000,0.00000
3483.00000,0.00000
3484.00000,0.00000
3485.00000,0.00000
3486.00000,0.00000
3487.00000,0.00000
3488.00000,0.00000
3489.00000,0.00000
3490.00000,0.00000
3491.00000,0.00000
3492.00000,0.00000
3493.00000,0.00000
3494.00000,0.00000
3495.00000,0.00000
3496.00000,0.00000
3497.00000,0.00000
3498.00000,0.00000
3499.00000,0.00000
3500.00000,0.00000
3501.00000,0.00000
3502.00000,0.00000
3503.00000,0.00000
3504.00000,0.00000
3505.00000,0.00000
3506.00000,0.00000
3507.00000,0.00000
3508.00000,0.00000
3509.00000,0.00000
3510.00000,0.00000
3511.00000,0.00000
3512.00000,0.00000
3513.00000,0.00000
3514.00000,0.00000
3515.00000,0.00000
3516.00000,0.00000
3517.00000,0.00000
3518.00000,0.00000
3519.00000,0.00000
3520.00000,0.00000
3521.00000,0.00000
3522.00000,0.00000
3523.00000,0.00000
3524.00000,0.00000
3525.00000,0.00000
3526.00000,0.00000
3527.00000,0.00000
3528.00000,0.00000
3529.00000,0.00000
3530.00000,0.00000
3531.00000,0.00000
3532.00000,0.00000
3533.00000,0.00000
3534.00000,0.00000
3535.00000,0.00000
3536.00000,0.00000
3537.00000,0.00000
3538.00000,0.00000
3539.00000,0.00000
3540.00000,0.00000
3541.00000,0.00000
3542.00000,0.00000
3543.00000,0.00000
3544.00000,0.00000
3545.00000,0.00000
3546.00000,0.00000
3547.00000,0.00000
3548.00000,0.00000
3549.00000,0.00000
3550.00000,0.00000
3551.00000,0.00000
3552.00000,0.00000
3553.00000,0.00000
3554.00000,0.00000
3555.00000,0.00000
3556.00000,0.00000
3557.00000,0.00000
3558.00000,0.00000
3559.00000,0.00000
3560.00000,0.00000
3561.00000,0.00000
3562.00000,0.00000
3563.00000,0.00000
3564.00000,0.00000
3565.00000,0.00000
3566.00000,0.00000
3567.00000,0.00000
3568.00000,0.00000
3569.00000,0.00000
3570.00000,0.00000
3571.00000,0.00000
3572.00000,0.00000
3573.00000,0.00000
3574.00000,0.00000
3575.00000,0.00000
3576.00000,0.00000
3577.00000,0.00000
3578.00000,0.00000
3579.00000,0.00000
3580.00000,0.00000
3581.00000,0.00000
3582.00000,0.00000
3583.00000,0.00000
3584.00000,0.00000
3585.00000,0.00000
3586.00000,0.00000
3587.00000,0.00000
3588.00000,0.00000
3589.00000,0.00000
3590.00000,0.00000
3591.00000,0.00000
3592.00000,0.00000
3593.00000,0.00000
3594.00000,0.00000
3595.00000,0.00000
3596.00000,0.00000
3597.00000,0.00000
3598.00000,0.00000
3599.00000,0.00000
3600.00000,0.00000
3601.00000,0.00000
3602.00000,0.00000
3603.00000,0.00000
3604.00000,0.00000
3605.00000,0.00000
3606.00000,0.00000
3607.00000,0.00000
3608.00000,0.00000
3609.00000,0.00000
3610.00000,0.00000
3611.00000,0.00000
3612.00000,0.00000
3613.00000,0.00000
3614.00000,0.00000
3615.00000,0.00000
3616.00000,0.00000
3617.00000,0.00000
3618.00000,0.00000
3619.00000,0.00000
3620.00000,0.00000
3621.00000,0.00000
3622.00000,0.00000
3623.00000,0.00000
3624.00000,0.00000
3625.00000,0.00000
3626.00000,0.00000
3627.00000,0.00000
3628.00000,0.00000
3629.00000,0.00000
3630.00000,0.00000
3631.00000,0.00000
3632.00000,0.00000
3633.00000,0.00000
3634.00000,0.00000
3635.00000,0.00000
3636.00000,0.00000
3637.00000,0.00000
3638.00000,0.00000
3639.00000,0.00000
3640.00000,0.00000
3641.00000,0.00000
3642.00000,0.00000
3643.00000,0.00000
3644.00000,0.00000
3645.00000,0.00000
3646.00000,0.00000
3647.00000,0.00000
3648.00000,0.00000
3649.00000,0.00000
3650.00000,0.00000
3651.00000,0.00000
3652.00000,0.00000
3653.00000,0.00000
3654.00000,0.00000
3655.00000,0.00000
3656.00000,0.00000
3657.00000,0.00000
3658.00000,0.00000
3659.00000,0.00000
3660.00000,0.00000
3661.00000,0.00000
3662.00000,0.00000
3663.00000,0.00000
3664.00000,0.00000
3665.00000,0.00000
3666.00000,0.00000
3667.00000,0.00000
3668.00000,0.00000
3669.00000,0.00000
3670.00000,0.00000
3671.00000,0.00000
3672.00000,0.00000
3673.00000,0.00000
3674.00000,0.00000
3675.00000,0.00000
3676.00000,0.00000
3677.00000,0.00000
3678.00000,0.00000
3679.00000,0.00000
3680.00000,0.00000
3681.00000,0.00000
3682.00000,0.00000
3683.00000,0.00000
3684.00000,0.00000
3685.00000,0.00000
3686.00000,0.00000
3687.00000,0.00000
3688.00000,0.00000
3689.00000,0.00000
3690.00000,0.00000
3691.00000,0.00000
3692.00000,0.00000
3693.00000,0.00000
3694.00000,0.00000
3695.00000,0.00000
3696.00000,0.00000
3697.00000,0.00000
3698.00000,0.00000
3699.00000,0.00000
3700.00000,0.00000
3701.00000,0.00000
3702.00000,0.00000
3703.00000,0.00000
3704.00000,0.00000
3705.00000,0.00000
3706.00000,0.00000
3707.00000,0.00000
3708.00000,0.00000
3709.00000,0.00000
3710.00000,0.00000
3711.00000,0.00000
3712.00000,0.00000
3713.00000,0.00000
3714.00000,0.00000
3715.00000,0.00000
3716.00000,0.00000
3717.00000,0.00000
3718.00000,0.00000
3719.00000,0.00000
3720.00000,0.00000
3721.00000,0.00000
3722.00000,0.00000
3723.00000,0.00000
3724.00000,0.00000
3725.00000,0.00000
3726.00000,0.00000
3727.00000,0.00000
3728.00000,0.00000
3729.00000,0.00000
3730.00000,0.00000
3731.00000,0.00000
3732.00000,0.00000
3733.00000,0.00000
3734.00000,0.00000
3735.00000,0.00000
3736.00000,0.00000
3737.00000,0.00000
3738.00000,0.00000
3739.00000,0.00000
3740.00000,0.00000
3741.00000,0.00000
3742.00000,0.00000
3743.00000,0.00000
3744.00000,0.00000
3745.00000,0.00000
3746.00000,0.00000
3747.00000,0.00000
3748.00000,0.00000
3749.00000,0.00000
3750.00000,0.00000
3751.00000,0.00000
3752.00000,0.00000
3753.00000,0.00000
3754.00000,0.00000
3755.00000,0.00000
3756.00000,0.00000
3757.00000,0.00000
3758.00000,0.00000
3759.00000,0.00000
3760.00000,0.00000
3761.00000,0.00000
3762.00000,0.00000
3763.00000,0.00000
3764.00000,0.00000
3765.00000,0.00000
3766.00000,0.00000
3767.00000,0.00000
3768.00000,0.00000
3769.00000,0.00000
3770.00000,0.00000
3771.00000,0.00000
3772.00000,0.00000
3773.00000,0.00000
3774.00000,0.00000
3775.00000,0.00000
3776.00000,0.00000
3777.00000,0.00000
3778.00000,0.00000
3779.00000,0.00000
3780.00000,0.00000
3781.00000,0.00000
3782.00000,0.00000
3783.00000,0.00000
3784.00000,0.00000
3785.00000,0.00000
3786.00000,0.00000
3787.00000,0.00000
3788.00000,0.00000
3789.00000,0.00000
3790.00000,0.00000
3791.00000,0.00000
3792.00000,0.00000
3793.00000,0.00000
3794.00000,0.00000
3795.00000,0.00000
3796.00000,0.00000
3797.00000,0.00000
3798.00000,0.00000
3799.00000,0.00000
3800.00000,0.00000
3801.00000,0.00000
3802.00000,0.00000
3803.00000,0.00000
3804.00000,0.00001
3805.00000,0.00001
3806.00000,0.00001
3807.00000,0.00001
3808.00000,0.00001
3809.00000,0.00001
3810.00000,0.00001
3811.00000,0.00001
3812.00000,0.00001
3813.00000,0.00001
3814.00000,0.00001
3815.00000,0.00001
3816.00000,0.00002
3817.00000,0.00002
3818.00000,0.00002
3819.00000,0.00002
3820.00000,0.00002
3821.00000,0.00003
3822.00000,0.00003
3823.00000,0.00003
3824.00000,0.00003
3825.00000,0.00004
3826.00000,0.00004
3827.00000,0.00005
3828.00000,0.00005
3829.00000,0.00006
3830.00000,0.00006
3831.00000,0.00007
3832.00000,0.00008
3833.00000,0.00009
3834.00000,0.00010
3835.00000,0.00011
3836.00000,0.00012
3837.00000,0.00014
3838.00000,0.00016
3839.00000,0.00018
3840.00000,0.00020
3841.00000,0.00023
3842.00000,0.00025
3843.00000,0.00029
3844.00000,0.00033
3845.00000,0.00037
3846.00000,0.00042
3847.00000,0.00048
3848.00000,0.00055
3849.00000,0.00063
3850.00000,0.00072
3851.00000,0.00084
3852.00000,0.00095
3853.00000,0.00111
3854.00000,0.00127
3855.00000,0.00149
3856.00000,0.00171
3857.00000,0.00202
3858.00000,0.00232
3859.00000,0.00276
3860.00000,0.00319
3861.00000,0.00380
3862.00000,0.00442
3863.00000,0.00530
3864.00000,0.00619
3865.00000,0.00747
3866.00000,0.00876
3867.00000,0.01063
3868.00000,0.01252
3869.00000,0.01528
3870.00000,0.01806
3871.00000,0.02213
3872.00000,0.02623
3873.00000,0.03219
3874.00000,0.03818
3875.00000,0.04672
3876.00000,0.05530
3877.00000,0.06698
3878.00000,0.07872
3879.00000,0.09346
3880.00000,0.10827
3881.00000,0.12472
3882.00000,0.14125
3883.00000,0.15681
3884.00000,0.17245
3885.00000,0.18454
3886.00000,0.19670
3887.00000,0.20438
3888.00000,0.21210
3889.00000,0.21613
3890.00000,0.22018
3891.00000,0.22195
3892.00000,0.22373
3893.00000,0.22435
3894.00000,0.22497
3895.00000,0.22514
3896.00000,0.22529
3897.00000,0.22537
3898.00000,0.22545
3899.00000,0.22553
3900.00000,0.22561
3901.00000,0.22586
3902.00000,0.22612
3903.00000,0.22661
3904.00000,0.22710
3905.00000,0.22788
3906.00000,0.22867
3907.00000,0.22977
3908.00000,0.23081
3909.00000,0.23200
3910.00000,0.23320
3911.00000,0.23450
3912.00000,0.23579
3913.00000,0.23696
3914.00000,0.23813
3915.00000,0.23900
3916.00000,0.23988
3917.00000,0.24048
3918.00000,0.24108
3919.00000,0.24143
3920.00000,0.24179
3921.00000,0.24208
3922.00000,0.24238
3923.00000,0.24276
3924.00000,0.24313
3925.00000,0.24371
3926.00000,0.24429
3927.00000,0.24501
3928.00000,0.24572
3929.00000,0.24653
3930.00000,0.24734
3931.00000,0.24804
3932.00000,0.24873
3933.00000,0.24929
3934.00000,0.24984
3935.00000,0.25020
3936.00000,0.25055
3937.00000,0.25082
3938.00000,0.25109
3939.00000,0.25138
3940.00000,0.25168
3941.00000,0.25212
3942.00000,0.25256
3943.00000,0.25323
3944.00000,0.25391
3945.00000,0.25476
3946.00000,0.25561
3947.00000,0.25653
3948.00000,0.25745
3949.00000,0.25828
3950.00000,0.25911
3951.00000,0.25974
3952.00000,0.26036
3953.00000,0.26081
3954.00000,0.26126
3955.00000,0.26153
3956.00000,0.26179
3957.00000,0.26209
3958.00000,0.26239
3959.00000,0.26281
3960.00000,0.26322
3961.00000,0.26385
3962.00000,0.26448
3963.00000,0.26530
3964.00000,0.26611
3965.00000,0.26699
3966.00000,0.26787
3967.00000,0.26873
3968.00000,0.26958
3969.00000,0.27021
3970.00000,0.27086
3971.00000,0.27135
3972.00000,0.27183
3973.00000,0.27217
3974.00000,0.27254
3975.00000,0.27285
3976.00000,0.27327
3977.00000,0.27373
3978.00000,0.27418
3979.00000,0.27479
3980.00000,0.27541
3981.00000,0.27620
3982.00000,0.27702
3983.00000,0.27784
3984.00000,0.27870
3985.00000,0.27952
3986.00000,0.28039
3987.00000,0.28108
3988.00000,0.28176
3989.00000,0.28229
3990.00000,0.28278
3991.00000,0.28321
3992.00000,0.28360
3993.00000,0.28396
3994.00000,0.28440
3995.00000,0.28489
3996.00000,0.28537
3997.00000,0.28597
3998.00000,0.28657
3999.00000,0.28726
4000.00000,0.28794
4001.00000,0.28868
4002.00000,0.28941
4003.00000,0.29005
4004.00000,0.29069
4005.00000,0.29110
4006.00000,0.29148
4007.00000,0.29169
4008.00000,0.29189
4009.00000,0.29201
4010.00000,0.29211
4011.00000,0.29225
4012.00000,0.29239
4013.00000,0.29271
4014.00000,0.29302
4015.00000,0.29354
4016.00000,0.29404
4017.00000,0.29472
4018.00000,0.29540
4019.00000,0.29619
4020.00000,0.29697
4021.00000,0.29770
4022.00000,0.29842
4023.00000,0.29901
4024.00000,0.29959
4025.00000,0.29990
4026.00000,0.30022
4027.00000,0.30035
4028.00000,0.30049
4029.00000,0.30049
4030.00000,0.30049
4031.00000,0.30059
4032.00000,0.30070
4033.00000,0.30097
4034.00000,0.30125
4035.00000,0.30176
4036.00000,0.30228
4037.00000,0.30301
4038.00000,0.30374
4039.00000,0.30458
4040.00000,0.30541
4041.00000,0.30618
4042.00000,0.30695
4043.00000,0.30755
4044.00000,0.30815
4045.00000,0.30853
4046.00000,0.30891
4047.00000,0.30919
4048.00000,0.30947
4049.00000,0.30964
4050.00000,0.30981
4051.00000,0.31012
4052.00000,0.31043
4053.00000,0.31093
4054.00000,0.31142
4055.00000,0.31209
4056.00000,0.31276
4057.00000,0.31362
4058.00000,0.31447
4059.00000,0.31540
4060.00000,0.31634
4061.00000,0.31712
4062.00000,0.31790
4063.00000,0.31854
4064.00000,0.31919
4065.00000,0.31965
4066.00000,0.32013
4067.00000,0.32049
4068.00000,0.32086
4069.00000,0.32118
4070.00000,0.32150
4071.00000,0.32189
4072.00000,0.32227
4073.00000,0.32281
4074.00000,0.32335
4075.00000,0.32401
4076.00000,0.32466
4077.00000,0.32535
4078.00000,0.32604
4079.00000,0.32666
4080.00000,0.32728
4081.00000,0.32767
4082.00000,0.32807
4083.00000,0.32827
4084.00000,0.32848
4085.00000,0.32845
4086.00000,0.32843
4087.00000,0.32833
4088.00000,0.32823
4089.00000,0.32817
4090.00000,0.32810
4091.00000,0.32819
4092.00000,0.32828
4093.00000,0.32861
4094.00000,0.32897
4095.00000,0.32947
4096.00000,0.32998
4097.00000,0.33064
4098.00000,0.33129
4099.00000,0.33199
4100.00000,0.33269
4101.00000,0.33335
4102.00000,0.33401
4103.00000,0.33464
4104.00000,0.33526
4105.00000,0.33589
4106.00000,0.33652
4107.00000,0.33711
4108.00000,0.33770
4109.00000,0.33813
4110.00000,0.33857
4111.00000,0.33865
4112.00000,0.33872
4113.00000,0.33766
4114.00000,0.33660
4115.00000,0.33338
4116.00000,0.33014
4117.00000,0.32359
4118.00000,0.31701
4119.00000,0.30614
4120.00000,0.29523
4121.00000,0.27995
4122.00000,0.26462
4123.00000,0.24602
4124.00000,0.22735
4125.00000,0.20747
4126.00000,0.18753
4127.00000,0.16849
4128.00000,0.14939
4129.00000,0.13267
4130.00000,0.11590
4131.00000,0.10214
4132.00000,0.08834
4133.00000,0.07752
4134.00000,0.06667
4135.00000,0.05840
4136.00000,0.05011
4137.00000,0.04389
4138.00000,0.03765
4139.00000,0.03303
4140.00000,0.02838
4141.00000,0.02495
4142.00000,0.02150
4143.00000,0.01894
4144.00000,0.01638
4145.00000,0.01449
4146.00000,0.01259
4147.00000,0.01119
4148.00000,0.00978
4149.00000,0.00871
4150.00000,0.00764
4151.00000,0.00682
4152.00000,0.00600
4153.00000,0.00538
4154.00000,0.00475
4155.00000,0.00427
4156.00000,0.00378
4157.00000,0.00341
4158.00000,0.00303
4159.00000,0.00273
4160.00000,0.00244
4161.00000,0.00220
4162.00000,0.00197
4163.00000,0.00179
4164.00000,0.00160
4165.00000,0.00146
4166.00000,0.00131
4167.00000,0.00119
4168.00000,0.00108
4169.00000,0.00098
4170.00000,0.00089
4171.00000,0.00081
4172.00000,0.00074
4173.00000,0.00067
4174.00000,0.00061
4175.00000,0.00056
4176.00000,0.00051
4177.00000,0.00047
4178.00000,0.00043
4179.00000,0.00040
4180.00000,0.00036
4181.00000,0.00033
4182.00000,0.00030
4183.00000,0.00028
4184.00000,0.00026
4185.00000,0.00024
4186.00000,0.00022
4187.00000,0.00020
4188.00000,0.00019
4189.00000,0.00017
4190.00000,0.00016
4191.00000,0.00015
4192.00000,0.00014
4193.00000,0.00013
4194.00000,0.00012
4195.00000,0.00011
4196.00000,0.00010
4197.00000,0.00009
4198.00000,0.00009
4199.00000,0.00008
4200.00000,0.00008
4201.00000,0.00007
4202.00000,0.00007
4203.00000,0.00006
4204.00000,0.00006
4205.00000,0.00005
4206.00000,0.00005
4207.00000,0.00005
4208.00000,0.00005
4209.00000,0.00004
4210.00000,0.00004
4211.00000,0.00004
4212.00000,0.00003
4213.00000,0.00003
4214.00000,0.00003
4215.00000,0.00003
4216.00000,0.00002
4217.00000,0.00002
4218.00000,0.00002
4219.00000,0.00002
4220.00000,0.00002
4221.00000,0.00002
4222.00000,0.00002
4223.00000,0.00002
4224.00000,0.00002
4225.00000,0.00002
4226.00000,0.00002
4227.00000,0.00001
4228.00000,0.00001
4229.00000,0.00001
4230.00000,0.00001
4231.00000,0.00001
4232.00000,0.00001
4233.00000,0.00001
4234.00000,0.00001
4235.00000,0.00001
4236.00000,0.00001
4237.00000,0.00001
4238.00000,0.00001
4239.00000,0.00001
4240.00000,0.00001
4241.00000,0.00001
4242.00000,0.00001
4243.00000,0.00001
4244.00000,0.00000
4245.00000,0.00000
4246.00000,0.00000
4247.00000,0.00000
4248.00000,0.00000
4249.00000,0.00000
4250.00000,0.00000
4251.00000,0.00000
4252.00000,0.00000
4253.00000,0.00000
4254.00000,0.00000
4255.00000,0.00000
4256.00000,0.00000
4257.00000,0.00000
4258.00000,0.00000
4259.00000,0.00000
4260.00000,0.00000
4261.00000,0.00000
4262.00000,0.00000
4263.00000,0.00000
4264.00000,0.00000
4265.00000,0.00000
4266.00000,0.00000
4267.00000,0.00000
4268.00000,0.00000
4269.00000,0.00000
4270.00000,0.00000
