wavelength,response
3632.00000,0.00000
3634.00000,0.00000
3636.00000,0.00000
3638.00000,0.00000
3640.00000,0.00000
3642.00000,0.00000
3644.00000,0.00000
3646.00000,0.00000
3648.00000,0.00000
3650.00000,0.00000
3652.00000,0.00000
3654.00000,0.00000
3656.00000,0.00000
3658.00000,0.00000
3660.00000,0.00000
3662.00000,0.00000
3664.00000,0.00000
3666.00000,0.00000
3668.00000,0.00000
3670.00000,0.00000
3672.00000,0.00000
3674.00000,0.00000
3676.00000,0.00000
3678.00000,0.00000
3680.00000,0.00000
3682.00000,0.00000
3684.00000,0.00000
3686.00000,0.00000
3688.00000,0.00000
3690.00000,0.00000
3692.00000,0.00000
3694.00000,0.00000
3696.00000,0.00000
3698.00000,0.00000
3700.00000,0.00000
3702.00000,0.00000
3704.00000,0.00000
3706.00000,0.00000
3708.00000,0.00000
3710.00000,0.00000
3712.00000,0.00000
3714.00000,0.00000
3716.00000,0.00000
3718.00000,0.00000
3720.00000,0.00000
3722.00000,0.00000
3724.00000,0.00000
3726.00000,0.00000
3728.00000,0.00000
3730.00000,0.00000
3732.00000,0.00000
3734.00000,0.00000
3736.00000,0.00000
3738.00000,0.00000
3740.00000,0.00000
3742.00000,0.00000
3744.00000,0.00000
3746.00000,0.00000
3748.00000,0.00000
3750.00000,0.00000
3752.00000,0.00000
3754.00000,0.00000
3756.00000,0.00000
3758.00000,0.00000
3760.00000,0.00000
3762.00000,0.00000
3764.00000,0.00000
3766.00000,0.00000
3768.00000,0.00000
3770.00000,0.00000
3772.00000,0.00000
3774.00000,0.00000
3776.00000,0.00000
3778.00000,0.00000
3780.00000,0.00000
3782.00000,0.00000
3784.00000,0.00000
3786.00000,0.00000
3788.00000,0.00000
3790.00000,0.00000
3792.00000,0.00000
3794.00000,0.00000
3796.00000,0.00000
3798.00000,0.00000
3800.00000,0.00000
3802.00000,0.00000
3804.00000,0.00000
3806.00000,0.00000
3808.00000,0.00000
3810.00000,0.00000
3812.00000,0.00000
3814.00000,0.00000
3816.00000,0.00000
3818.00000,0.00000
3820.00000,0.00000
3822.00000,0.00000
3824.00000,0.00000
3826.00000,0.00000
3828.00000,0.00000
3830.00000,0.00000
3832.00000,0.00000
3834.00000,0.00000
3836.00000,0.00000
3838.00000,0.00000
3840.00000,0.00000
3842.00000,0.00000
3844.00000,0.00000
3846.00000,0.00000
3848.00000,0.00000
3850.00000,0.00000
3852.00000,0.00000
3854.00000,0.00000
3856.00000,0.00000
3858.00000,0.00000
3860.00000,0.00000
3862.00000,0.00000
3864.00000,0.00000
3866.00000,0.00000
3868.00000,0.00000
3870.00000,0.00000
3872.00000,0.00000
3874.00000,0.00000
3876.00000,0.00000
3878.00000,0.00000
3880.00000,0.00000
3882.00000,0.00000
3884.00000,0.00000
3886.00000,0.00000
3888.00000,0.00000
3890.00000,0.00000
3892.00000,0.00000
3894.00000,0.00000
3896.00000,0.00000
3898.00000,0.00000
3900.00000,0.00000
3902.00000,0.00000
3904.00000,0.00000
3906.00000,0.00000
3908.00000,0.00000
3910.00000,0.00000
3912.00000,0.00000
3914.00000,0.00000
3916.00000,0.00000
3918.00000,0.00000
3920.00000,0.00000
3922.00000,0.00000
3924.00000,0.00000
3926.00000,0.00000
3928.00000,0.00000
3930.00000,0.00000
3932.00000,0.00000
3934.00000,0.00000
3936.00000,0.00000
3938.00000,0.00000
3940.00000,0.00000
3942.00000,0.00000
3944.00000,0.00000
3946.00000,0.00000
3948.00000,0.00000
3950.00000,0.00000
3952.00000,0.00000
3954.00000,0.00000
3956.00000,0.00000
3958.00000,0.00000
3960.00000,0.00000
3962.00000,0.00000
3964.00000,0.00000
3966.00000,0.00000
3968.00000,0.00000
3970.00000,0.00000
3972.00000,0.00000
3974.00000,0.00000
3976.00000,0.00000
3978.00000,0.00000
3980.00000,0.00000
3982.00000,0.00000
3984.00000,0.00000
3986.00000,0.00000
3988.00000,0.00000
3990.00000,0.00000
3992.00000,0.00000
3994.00000,0.00000
3996.00000,0.00000
3998.00000,0.00000
4000.00000,0.00000
4002.00000,0.00000
4004.00000,0.00000
4006.00000,0.00000
4008.00000,0.00000
4010.00000,0.00000
4012.00000,0.00000
4014.00000,0.00000
4016.00000,0.00000
4018.00000,0.00000
4020.00000,0.00000
4022.00000,0.00000
4024.00000,0.00000
4026.00000,0.00000
4028.00000,0.00000
4030.00000,0.00000
4032.00000,0.00000
4034.00000,0.00000
4036.00000,0.00000
4038.00000,0.00000
4040.00000,0.00000
4042.00000,0.00000
4044.00000,0.00000
4046.00000,0.00000
4048.00000,0.00000
4050.00000,0.00000
4052.00000,0.00000
4054.00000,0.00000
4056.00000,0.00000
4058.00000,0.00000
4060.00000,0.00000
4062.00000,0.00000
4064.00000,0.00000
4066.00000,0.00000
4068.00000,0.00000
4070.00000,0.00000
4072.00000,0.00000
4074.00000,0.00000
4076.00000,0.00000
4078.00000,0.00000
4080.00000,0.00000
4082.00000,0.00000
4084.00000,0.00000
4086.00000,0.00000
4088.00000,0.00000
4090.00000,0.00000
4092.00000,0.00000
4094.00000,0.00000
4096.00000,0.00000
4098.00000,0.00000
4100.00000,0.00000
4102.00000,0.00000
4104.00000,0.00000
4106.00000,0.00000
4108.00000,0.00000
4110.00000,0.00000
4112.00000,0.00000
4114.00000,0.00000
4116.00000,0.00000
4118.00000,0.00000
4120.00000,0.00000
4122.00000,0.00000
4124.00000,0.00000
4126.00000,0.00000
4128.00000,0.00000
4130.00000,0.00000
4132.00000,0.00000
4134.00000,0.00000
4136.00000,0.00000
4138.00000,0.00000
4140.00000,0.00000
4142.00000,0.00000
4144.00000,0.00000
4146.00000,0.00000
4148.00000,0.00000
4150.00000,0.00000
4152.00000,0.00000
4154.00000,0.00000
4156.00000,0.00000
4158.00000,0.00000
4160.00000,0.00000
4162.00000,0.00000
4164.00000,0.00000
4166.00000,0.00000
4168.00000,0.00000
4170.00000,0.00000
4172.00000,0.00000
4174.00000,0.00000
4176.00000,0.00000
4178.00000,0.00000
4180.00000,0.00000
4182.00000,0.00000
4184.00000,0.00000
4186.00000,0.00000
4188.00000,0.00000
4190.00000,0.00000
4192.00000,0.00000
4194.00000,0.00000
4196.00000,0.00000
4198.00000,0.00000
4200.00000,0.00000
4202.00000,0.00000
4204.00000,0.00000
4206.00000,0.00000
4208.00000,0.00000
4210.00000,0.00000
4212.00000,0.00000
4214.00000,0.00000
4216.00000,0.00000
4218.00000,0.00000
4220.00000,0.00000
4222.00000,0.00000
4224.00000,0.00000
4226.00000,0.00000
4228.00000,0.00000
4230.00000,0.00000
4232.00000,0.00000
4234.00000,0.00000
4236.00000,0.00000
4238.00000,0.00000
4240.00000,0.00000
4242.00000,0.00000
4244.00000,0.00000
4246.00000,0.00000
4248.00000,0.00000
4250.00000,0.00000
4252.00000,0.00000
4254.00000,0.00000
4256.00000,0.00000
4258.00000,0.00000
4260.00000,0.00000
4262.00000,0.00000
4264.00000,0.00000
4266.00000,0.00000
4268.00000,0.00000
4270.00000,0.00000
4272.00000,0.00000
4274.00000,0.00000
4276.00000,0.00000
4278.00000,0.00000
4280.00000,0.00000
4282.00000,0.00000
4284.00000,0.00000
4286.00000,0.00000
4288.00000,0.00000
4290.00000,0.00000
4292.00000,0.00000
4294.00000,0.00000
4296.00000,0.00000
4298.00000,0.00000
4300.00000,0.00000
4302.00000,0.00000
4304.00000,0.00000
4306.00000,0.00000
4308.00000,0.00000
4310.00000,0.00000
4312.00000,0.00000
4314.00000,0.00000
4316.00000,0.00000
4318.00000,0.00000
4320.00000,0.00000
4322.00000,0.00000
4324.00000,0.00000
4326.00000,0.00000
4328.00000,0.00000
4330.00000,0.00000
4332.00000,0.00000
4334.00000,0.00000
4336.00000,0.00000
4338.00000,0.00000
4340.00000,0.00000
4342.00000,0.00000
4344.00000,0.00000
4346.00000,0.00000
4348.00000,0.00000
4350.00000,0.00000
4352.00000,0.00000
4354.00000,0.00000
4356.00000,0.00000
4358.00000,0.00000
4360.00000,0.00000
4362.00000,0.00000
4364.00000,0.00000
4366.00000,0.00000
4368.00000,0.00000
4370.00000,0.00000
4372.00000,0.00000
4374.00000,0.00000
4376.00000,0.00000
4378.00000,0.00000
4380.00000,0.00000
4382.00000,0.00000
4384.00000,0.00000
4386.00000,0.00000
4388.00000,0.00000
4390.00000,0.00000
4392.00000,0.00000
4394.00000,0.00000
4396.00000,0.00000
4398.00000,0.00000
4400.00000,0.00000
4402.00000,0.00000
4404.00000,0.00000
4406.00000,0.00000
4408.00000,0.00000
4410.00000,0.00000
4412.00000,0.00000
4414.00000,0.00000
4416.00000,0.00000
4418.00000,0.00000
4420.00000,0.00000
4422.00000,0.00000
4424.00000,0.00000
4426.00000,0.00000
4428.00000,0.00000
4430.00000,0.00000
4432.00000,0.00000
4434.00000,0.00000
4436.00000,0.00000
4438.00000,0.00000
4440.00000,0.00000
4442.00000,0.00000
4444.00000,0.00000
4446.00000,0.00000
4448.00000,0.00000
4450.00000,0.00000
4452.00000,0.00000
4454.00000,0.00000
4456.00000,0.00000
4458.00000,0.00000
4460.00000,0.00000
4462.00000,0.00000
4464.00000,0.00000
4466.00000,0.00000
4468.00000,0.00000
4470.00000,0.00000
4472.00000,0.00000
4474.00000,0.00000
4476.00000,0.00000
4478.00000,0.00000
4480.00000,0.00000
4482.00000,0.00000
4484.00000,0.00000
4486.00000,0.00000
4488.00000,0.00000
4490.00000,0.00000
4492.00000,0.00000
4494.00000,0.00000
4496.00000,0.00000
4498.00000,0.00000
4500.00000,0.00000
4502.00000,0.00000
4504.00000,0.00000
4506.00000,0.00000
4508.00000,0.00000
4510.00000,0.00000
4512.00000,0.00000
4514.00000,0.00000
4516.00000,0.00000
4518.00000,0.00000
4520.00000,0.00000
4522.00000,0.00000
4524.00000,0.00000
4526.00000,0.00000
4528.00000,0.00000
4530.00000,0.00000
4532.00000,0.00000
4534.00000,0.00000
4536.00000,0.00000
4538.00000,0.00000
4540.00000,0.00000
4542.00000,0.00000
4544.00000,0.00000
4546.00000,0.00000
4548.00000,0.00000
4550.00000,0.00000
4552.00000,0.00000
4554.00000,0.00000
4556.00000,0.00000
4558.00000,0.00000
4560.00000,0.00000
4562.00000,0.00000
4564.00000,0.00000
4566.00000,0.00000
4568.00000,0.00000
4570.00000,0.00000
4572.00000,0.00000
4574.00000,0.00000
4576.00000,0.00000
4578.00000,0.00000
4580.00000,0.00000
4582.00000,0.00000
4584.00000,0.00000
4586.00000,0.00000
4588.00000,0.00000
4590.00000,0.00000
4592.00000,0.00000
4594.00000,0.00000
4596.00000,0.00000
4598.00000,0.00000
4600.00000,0.00000
4602.00000,0.00000
4604.00000,0.00000
4606.00000,0.00000
4608.00000,0.00000
4610.00000,0.00000
4612.00000,0.00000
4614.00000,0.00000
4616.00000,0.00000
4618.00000,0.00000
4620.00000,0.00000
4622.00000,0.00000
4624.00000,0.00000
4626.00000,0.00000
4628.00000,0.00000
4630.00000,0.00000
4632.00000,0.00000
4634.00000,0.00000
4636.00000,0.00000
4638.00000,0.00000
4640.00000,0.00000
4642.00000,0.00000
4644.00000,0.00000
4646.00000,0.00000
4648.00000,0.00000
4650.00000,0.00000
4652.00000,0.00000
4654.00000,0.00000
4656.00000,0.00000
4658.00000,0.00000
4660.00000,0.00000
4662.00000,0.00000
4664.00000,0.00000
4666.00000,0.00000
4668.00000,0.00000
4670.00000,0.00000
4672.00000,0.00000
4674.00000,0.00000
4676.00000,0.00000
4678.00000,0.00000
4680.00000,0.00000
4682.00000,0.00000
4684.00000,0.00000
4686.00000,0.00000
4688.00000,0.00000
4690.00000,0.00000
4692.00000,0.00000
4694.00000,0.00000
4696.00000,0.00000
4698.00000,0.00000
4700.00000,0.00000
4702.00000,0.00000
4704.00000,0.00000
4706.00000,0.00000
4708.00000,0.00000
4710.00000,0.00000
4712.00000,0.00000
4714.00000,0.00000
4716.00000,0.00000
4718.00000,0.00000
4720.00000,0.00000
4722.00000,0.00000
4724.00000,0.00000
4726.00000,0.00000
4728.00000,0.00000
4730.00000,0.00000
4732.00000,0.00000
4734.00000,0.00000
4736.00000,0.00000
4738.00000,0.00000
4740.00000,0.00000
4742.00000,0.00000
4744.00000,0.00000
4746.00000,0.00000
4748.00000,0.00000
4750.00000,0.00000
4752.00000,0.00000
4754.00000,0.00000
4756.00000,0.00000
4758.00000,0.00000
4760.00000,0.00000
4762.00000,0.00000
4764.00000,0.00000
4766.00000,0.00000
4768.00000,0.00000
4770.00000,0.00000
4772.00000,0.00000
4774.00000,0.00000
4776.00000,0.00000
4778.00000,0.00000
4780.00000,0.00000
4782.00000,0.00000
4784.00000,0.00000
4786.00000,0.00000
4788.00000,0.00000
4790.00000,0.00000
4792.00000,0.00000
4794.00000,0.00000
4796.00000,0.00000
4798.00000,0.00000
4800.00000,0.00000
4802.00000,0.00000
4804.00000,0.00000
4806.00000,0.00000
4808.00000,0.00000
4810.00000,0.00000
4812.00000,0.00000
4814.00000,0.00000
4816.00000,0.00000
4818.00000,0.00000
4820.00000,0.00000
4822.00000,0.00000
4824.00000,0.00000
4826.00000,0.00000
4828.00000,0.00000
4830.00000,0.00000
4832.00000,0.00000
4834.00000,0.00000
4836.00000,0.00000
4838.00000,0.00000
4840.00000,0.00000
4842.00000,0.00000
4844.00000,0.00000
4846.00000,0.00000
4848.00000,0.00000
4850.00000,0.00000
4852.00000,0.00000
4854.00000,0.00000
4856.00000,0.00000
4858.00000,0.00000
4860.00000,0.00000
4862.00000,0.00000
4864.00000,0.00000
4866.00000,0.00000
4868.00000,0.00000
4870.00000,0.00000
4872.00000,0.00000
4874.00000,0.00000
4876.00000,0.00000
4878.00000,0.00000
4880.00000,0.00000
4882.00000,0.00000
4884.00000,0.00000
4886.00000,0.00000
4888.00000,0.00000
4890.00000,0.00000
4892.00000,0.00000
4894.00000,0.00000
4896.00000,0.00000
4898.00000,0.00000
4900.00000,0.00000
4902.00000,0.00000
4904.00000,0.00000
4906.00000,0.00000
4908.00000,0.00000
4910.00000,0.00000
4912.00000,0.00000
4914.00000,0.00000
4916.00000,0.00000
4918.00000,0.00000
4920.00000,0.00000
4922.00000,0.00000
4924.00000,0.00000
4926.00000,0.00000
4928.00000,0.00000
4930.00000,0.00000
4932.00000,0.00000
4934.00000,0.00000
4936.00000,0.00000
4938.00000,0.00000
4940.00000,0.00000
4942.00000,0.00000
4944.00000,0.00000
4946.00000,0.00000
4948.00000,0.00000
4950.00000,0.00000
4952.00000,0.00000
4954.00000,0.00000
4956.00000,0.00000
4958.00000,0.00000
4960.00000,0.00000
4962.00000,0.00000
4964.00000,0.00000
4966.00000,0.00000
4968.00000,0.00000
4970.00000,0.00000
4972.00000,0.00000
4974.00000,0.00000
4976.00000,0.00000
4978.00000,0.00000
4980.00000,0.00000
4982.00000,0.00000
4984.00000,0.00000
4986.00000,0.00000
4988.00000,0.00000
4990.00000,0.00000
4992.00000,0.00000
4994.00000,0.00000
4996.00000,0.00000
4998.00000,0.00000
5000.00000,0.00000
5002.00000,0.00000
5004.00000,0.00000
5006.00000,0.00000
5008.00000,0.00000
5010.00000,0.00000
5012.00000,0.00000
5014.00000,0.00000
5016.00000,0.00000
5018.00000,0.00000
5020.00000,0.00000
5022.00000,0.00000
5024.00000,0.00000
5026.00000,0.00000
5028.00000,0.00000
5030.00000,0.00000
5032.00000,0.00000
5034.00000,0.00000
5036.00000,0.00000
5038.00000,0.00000
5040.00000,0.00000
5042.00000,0.00000
5044.00000,0.00000
5046.00000,0.00000
5048.00000,0.00000
5050.00000,0.00000
5052.00000,0.00000
5054.00000,0.00000
5056.00000,0.00000
5058.00000,0.00000
5060.00000,0.00000
5062.00000,0.00000
5064.00000,0.00000
5066.00000,0.00000
5068.00000,0.00000
5070.00000,0.00000
5072.00000,0.00000
5074.00000,0.00000
5076.00000,0.00000
5078.00000,0.00000
5080.00000,0.00000
5082.00000,0.00000
5084.00000,0.00000
5086.00000,0.00000
5088.00000,0.00000
5090.00000,0.00000
5092.00000,0.00000
5094.00000,0.00000
5096.00000,0.00000
5098.00000,0.00000
5100.00000,0.00000
5102.00000,0.00000
5104.00000,0.00000
5106.00000,0.00000
5108.00000,0.00000
5110.00000,0.00000
5112.00000,0.00000
5114.00000,0.00000
5116.00000,0.00000
5118.00000,0.00000
5120.00000,0.00000
5122.00000,0.00000
5124.00000,0.00000
5126.00000,0.00000
5128.00000,0.00000
5130.00000,0.00000
5132.00000,0.00000
5134.00000,0.00000
5136.00000,0.00000
5138.00000,0.00000
5140.00000,0.00000
5142.00000,0.00000
5144.00000,0.00000
5146.00000,0.00000
5148.00000,0.00000
5150.00000,0.00000
5152.00000,0.00000
5154.00000,0.00000
5156.00000,0.00000
5158.00000,0.00000
5160.00000,0.00000
5162.00000,0.00000
5164.00000,0.00000
5166.00000,0.00000
5168.00000,0.00000
5170.00000,0.00000
5172.00000,0.00000
5174.00000,0.00000
5176.00000,0.00000
5178.00000,0.00000
5180.00000,0.00000
5182.00000,0.00000
5184.00000,0.00000
5186.00000,0.00000
5188.00000,0.00000
5190.00000,0.00000
5192.00000,0.00000
5194.00000,0.00000
5196.00000,0.00000
5198.00000,0.00000
5200.00000,0.00000
5202.00000,0.00000
5204.00000,0.00000
5206.00000,0.00000
5208.00000,0.00000
5210.00000,0.00000
5212.00000,0.00000
5214.00000,0.00000
5216.00000,0.00000
5218.00000,0.00000
5220.00000,0.00000
5222.00000,0.00000
5224.00000,0.00000
5226.00000,0.00000
5228.00000,0.00000
5230.00000,0.00000
5232.00000,0.00000
5234.00000,0.00000
5236.00000,0.00000
5238.00000,0.00000
5240.00000,0.00000
5242.00000,0.00000
5244.00000,0.00000
5246.00000,0.00000
5248.00000,0.00000
5250.00000,0.00000
5252.00000,0.00000
5254.00000,0.00000
5256.00000,0.00000
5258.00000,0.00000
5260.00000,0.00000
5262.00000,0.00000
5264.00000,0.00000
5266.00000,0.00000
5268.00000,0.00000
5270.00000,0.00000
5272.00000,0.00000
5274.00000,0.00000
5276.00000,0.00000
5278.00000,0.00010
5280.00000,0.00010
5282.00000,0.00010
5284.00000,0.00010
5286.00000,0.00010
5288.00000,0.00010
5290.00000,0.00010
5292.00000,0.00010
5294.00000,0.00010
5296.00000,0.00010
5298.00000,0.00010
5300.00000,0.00010
5302.00000,0.00010
5304.00000,0.00010
5306.00000,0.00010
5308.00000,0.00010
5310.00000,0.00010
5312.00000,0.00010
5314.00000,0.00010
5316.00000,0.00010
5318.00000,0.00010
5320.00000,0.00010
5322.00000,0.00010
5324.00000,0.00010
5326.00000,0.00010
5328.00000,0.00010
5330.00000,0.00010
5332.00000,0.00010
5334.00000,0.00020
5336.00000,0.00020
5338.00000,0.00020
5340.00000,0.00020
5342.00000,0.00020
5344.00000,0.00020
5346.00000,0.00020
5348.00000,0.00020
5350.00000,0.00020
5352.00000,0.00030
5354.00000,0.00030
5356.00000,0.00030
5358.00000,0.00030
5360.00000,0.00030
5362.00000,0.00030
5364.00000,0.00040
5366.00000,0.00040
5368.00000,0.00040
5370.00000,0.00040
5372.00000,0.00050
5374.00000,0.00050
5376.00000,0.00050
5378.00000,0.00060
5380.00000,0.00060
5382.00000,0.00060
5384.00000,0.00070
5386.00000,0.00070
5388.00000,0.00080
5390.00000,0.00080
5392.00000,0.00090
5394.00000,0.00090
5396.00000,0.00100
5398.00000,0.00100
5400.00000,0.00110
5402.00000,0.00120
5404.00000,0.00130
5406.00000,0.00130
5408.00000,0.00140
5410.00000,0.00150
5412.00000,0.00160
5414.00000,0.00170
5416.00000,0.00190
5418.00000,0.00200
5420.00000,0.00210
5422.00000,0.00230
5424.00000,0.00240
5426.00000,0.00260
5428.00000,0.00270
5430.00000,0.00290
5432.00000,0.00310
5434.00000,0.00330
5436.00000,0.00360
5438.00000,0.00380
5440.00000,0.00400
5442.00000,0.00430
5444.00000,0.00460
5446.00000,0.00490
5448.00000,0.00520
5450.00000,0.00560
5452.00000,0.00590
5454.00000,0.00630
5456.00000,0.00670
5458.00000,0.00720
5460.00000,0.00760
5462.00000,0.00810
5464.00000,0.00860
5466.00000,0.00920
5468.00000,0.00970
5470.00000,0.01040
5472.00000,0.01100
5474.00000,0.01170
5476.00000,0.01240
5478.00000,0.01320
5480.00000,0.01400
5482.00000,0.01490
5484.00000,0.01580
5486.00000,0.01670
5488.00000,0.01780
5490.00000,0.01880
5492.00000,0.01990
5494.00000,0.02110
5496.00000,0.02230
5498.00000,0.02360
5500.00000,0.02500
5502.00000,0.02640
5504.00000,0.02790
5506.00000,0.02950
5508.00000,0.03110
5510.00000,0.03280
5512.00000,0.03460
5514.00000,0.03650
5516.00000,0.03850
5518.00000,0.04050
5520.00000,0.04270
5522.00000,0.04490
5524.00000,0.04730
5526.00000,0.04970
5528.00000,0.05230
5530.00000,0.05490
5532.00000,0.05770
5534.00000,0.06050
5536.00000,0.06340
5538.00000,0.06650
5540.00000,0.06960
5542.00000,0.07290
