wavelength,response
3812.00000,0.62784
3814.00000,0.62464
3816.00000,0.62139
3818.00000,0.61811
3820.00000,0.61483
3822.00000,0.61155
3824.00000,0.60823
3826.00000,0.60485
3828.00000,0.60134
3830.00000,0.59770
3832.00000,0.59392
3834.00000,0.59003
3836.00000,0.58606
3838.00000,0.58208
3840.00000,0.57810
3842.00000,0.57415
3844.00000,0.57020
3846.00000,0.56623
3848.00000,0.56220
3850.00000,0.55808
3852.00000,0.55382
3854.00000,0.54941
3856.00000,0.54485
3858.00000,0.54014
3860.00000,0.53532
3862.00000,0.53041
3864.00000,0.52547
3866.00000,0.52052
3868.00000,0.51558
3870.00000,0.51063
3872.00000,0.50565
3874.00000,0.50060
3876.00000,0.49544
3878.00000,0.49018
3880.00000,0.48484
3882.00000,0.47947
3884.00000,0.47410
3886.00000,0.46875
3888.00000,0.46342
3890.00000,0.45807
3892.00000,0.45267
3894.00000,0.44718
3896.00000,0.44160
3898.00000,0.43594
3900.00000,0.43021
3902.00000,0.42444
3904.00000,0.41865
3906.00000,0.41283
3908.00000,0.40700
3910.00000,0.40115
3912.00000,0.39527
3914.00000,0.38938
3916.00000,0.38346
3918.00000,0.37752
3920.00000,0.37153
3922.00000,0.36551
3924.00000,0.35945
3926.00000,0.35336
3928.00000,0.34726
3930.00000,0.34118
3932.00000,0.33513
3934.00000,0.32913
3936.00000,0.32318
3938.00000,0.31728
3940.00000,0.31142
3942.00000,0.30558
3944.00000,0.29975
3946.00000,0.29393
3948.00000,0.28809
3950.00000,0.28225
3952.00000,0.27639
3954.00000,0.27054
3956.00000,0.26469
3958.00000,0.25887
3960.00000,0.25309
3962.00000,0.24737
3964.00000,0.24171
3966.00000,0.23613
3968.00000,0.23062
3970.00000,0.22517
3972.00000,0.21978
3974.00000,0.21443
3976.00000,0.20912
3978.00000,0.20384
3980.00000,0.19859
3982.00000,0.19336
3984.00000,0.18818
3986.00000,0.18304
3988.00000,0.17798
3990.00000,0.17300
3992.00000,0.16812
3994.00000,0.16334
3996.00000,0.15866
3998.00000,0.15408
4000.00000,0.14958
4002.00000,0.14517
4004.00000,0.14084
4006.00000,0.13659
4008.00000,0.13242
4010.00000,0.12834
4012.00000,0.12434
4014.00000,0.12041
4016.00000,0.11657
4018.00000,0.11281
4020.00000,0.10912
4022.00000,0.10550
4024.00000,0.10196
4026.00000,0.09848
4028.00000,0.09508
4030.00000,0.09176
4032.00000,0.08852
4034.00000,0.08537
4036.00000,0.08231
4038.00000,0.07933
4040.00000,0.07644
4042.00000,0.07362
4044.00000,0.07087
4046.00000,0.06819
4048.00000,0.06558
4050.00000,0.06304
4052.00000,0.06058
4054.00000,0.05820
4056.00000,0.05589
4058.00000,0.05366
4060.00000,0.05151
4062.00000,0.04942
4064.00000,0.04740
4066.00000,0.04544
4068.00000,0.04354
4070.00000,0.04170
4072.00000,0.03993
4074.00000,0.03822
4076.00000,0.03658
4078.00000,0.03499
4080.00000,0.03347
4082.00000,0.03200
4084.00000,0.03058
4086.00000,0.02922
4088.00000,0.02791
4090.00000,0.02665
4092.00000,0.02544
4094.00000,0.02427
4096.00000,0.02315
4098.00000,0.02207
4100.00000,0.02102
4102.00000,0.02002
4104.00000,0.01906
4106.00000,0.01814
4108.00000,0.01726
4110.00000,0.01642
4112.00000,0.01562
4114.00000,0.01485
4116.00000,0.01412
4118.00000,0.01343
4120.00000,0.01276
4122.00000,0.01212
4124.00000,0.01150
4126.00000,0.01091
4128.00000,0.01035
4130.00000,0.00981
4132.00000,0.00930
4134.00000,0.00881
4136.00000,0.00835
4138.00000,0.00791
4140.00000,0.00749
4142.00000,0.00709
4144.00000,0.00672
4146.00000,0.00636
4148.00000,0.00602
4150.00000,0.00570
4152.00000,0.00539
4154.00000,0.00510
4156.00000,0.00482
4158.00000,0.00455
4160.00000,0.00430
4162.00000,0.00406
4164.00000,0.00384
4166.00000,0.00363
4168.00000,0.00343
4170.00000,0.00324
4172.00000,0.00306
4174.00000,0.00289
4176.00000,0.00272
4178.00000,0.00257
4180.00000,0.00242
4182.00000,0.00229
4184.00000,0.00215
4186.00000,0.00203
4188.00000,0.00191
4190.00000,0.00180
4192.00000,0.00170
4194.00000,0.00160
4196.00000,0.00151
4198.00000,0.00143
4200.00000,0.00135
4202.00000,0.00127
4204.00000,0.00120
4206.00000,0.00113
4208.00000,0.00106
4210.00000,0.00100
4212.00000,0.00094
4214.00000,0.00089
4216.00000,0.00083
4218.00000,0.00078
4220.00000,0.00074
4222.00000,0.00069
4224.00000,0.00065
4226.00000,0.00061
4228.00000,0.00058
4230.00000,0.00054
4232.00000,0.00051
4234.00000,0.00048
4236.00000,0.00045
4238.00000,0.00043
4240.00000,0.00040
4242.00000,0.00038
4244.00000,0.00036
4246.00000,0.00034
4248.00000,0.00032
4250.00000,0.00030
4252.00000,0.00028
4254.00000,0.00026
4256.00000,0.00025
4258.00000,0.00024
4260.00000,0.00022
4262.00000,0.00021
4264.00000,0.00020
4266.00000,0.00019
4268.00000,0.00017
4270.00000,0.00016
4272.00000,0.00015
4274.00000,0.00014
4276.00000,0.00014
4278.00000,0.00013
4280.00000,0.00012
4282.00000,0.00011
4284.00000,0.00011
4286.00000,0.00010
4288.00000,0.00009
4290.00000,0.00009
4292.00000,0.00008
4294.00000,0.00008
4296.00000,0.00007
4298.00000,0.00007
4300.00000,0.00007
4302.00000,0.00006
4304.00000,0.00006
4306.00000,0.00006
4308.00000,0.00005
4310.00000,0.00005
4312.00000,0.00005
4314.00000,0.00004
4316.00000,0.00004
4318.00000,0.00004
4320.00000,0.00004
4322.00000,0.00004
4324.00000,0.00003
4326.00000,0.00003
4328.00000,0.00003
4330.00000,0.00003
4332.00000,0.00003
4334.00000,0.00003
4336.00000,0.00002
4338.00000,0.00002
4340.00000,0.00002
4342.00000,0.00002
4344.00000,0.00002
4346.00000,0.00002
4348.00000,0.00002
4350.00000,0.00002
4352.00000,0.00002
4354.00000,0.00001
4356.00000,0.00001
4358.00000,0.00001
4360.00000,0.00001
4362.00000,0.00001
4364.00000,0.00001
4366.00000,0.00001
4368.00000,0.00001
4370.00000,0.00001
4372.00000,0.00001
4374.00000,0.00001
4376.00000,0.00001
4378.00000,0.00001
4380.00000,0.00001
4382.00000,0.00001
4384.00000,0.00001
4386.00000,0.00001
4388.00000,0.00001
4390.00000,0.00001
4392.00000,0.00001
4394.00000,0.00001
4396.00000,0.00001
4398.00000,0.00000
4400.00000,0.00000
4402.00000,0.00000
4404.00000,0.00000
4406.00000,0.00000
4408.00000,0.00000
4410.00000,0.00000
4412.00000,0.00000
4414.00000,0.00000
4416.00000,0.00000
4418.00000,0.00000
4420.00000,0.00000
4422.00000,0.00000
4424.00000,0.00000
4426.00000,0.00000
4428.00000,0.00000
4430.00000,0.00000
4432.00000,0.00000
4434.00000,0.00000
4436.00000,0.00000
4438.00000,0.00000
4440.00000,0.00000
4442.00000,0.00000
4444.00000,0.00000
4446.00000,0.00000
4448.00000,0.00000
4450.00000,0.00000
4452.00000,0.00000
4454.00000,0.00000
4456.00000,0.00000
4458.00000,0.00000
4460.00000,0.00000
4462.00000,0.00000
4464.00000,0.00000
4466.00000,0.00000
4468.00000,0.00000
4470.00000,0.00000
4472.00000,0.00000
4474.00000,0.00000
4476.00000,0.00000
4478.00000,0.00000
4480.00000,0.00000
4482.00000,0.00000
4484.00000,0.00000
4486.00000,0.00000
4488.00000,0.00000
4490.00000,0.00000
4492.00000,0.00000
4494.00000,0.00000
4496.00000,0.00000
4498.00000,0.00000
4500.00000,0.00000
4502.00000,0.00000
4504.00000,0.00000
4506.00000,0.00000
4508.00000,0.00000
4510.00000,0.00000
4512.00000,0.00000
4514.00000,0.00000
4516.00000,0.00000
4518.00000,0.00000
4520.00000,0.00000
4522.00000,0.00000
4524.00000,0.00000
4526.00000,0.00000
4528.00000,0.00000
4530.00000,0.00000
4532.00000,0.00000
4534.00000,0.00000
4536.00000,0.00000
4538.00000,0.00000
4540.00000,0.00000
4542.00000,0.00000
4544.00000,0.00000
4546.00000,0.00000
4548.00000,0.00000
4550.00000,0.00000
4552.00000,0.00000
4554.00000,0.00000
4556.00000,0.00000
4558.00000,0.00000
4560.00000,0.00000
4562.00000,0.00000
4564.00000,0.00000
4566.00000,0.00000
4568.00000,0.00000
4570.00000,0.00000
4572.00000,0.00000
4574.00000,0.00000
4576.00000,0.00000
4578.00000,0.00000
4580.00000,0.00000
4582.00000,0.00000
4584.00000,0.00000
4586.00000,0.00000
4588.00000,0.00000
4590.00000,0.00000
4592.00000,0.00000
4594.00000,0.00000
4596.00000,0.00000
4598.00000,0.00000
4600.00000,0.00000
4602.00000,0.00000
4604.00000,0.00000
4606.00000,0.00000
4608.00000,0.00000
4610.00000,0.00000
4612.00000,0.00000
4614.00000,0.00000
4616.00000,0.00000
4618.00000,0.00000
4620.00000,0.00000
4622.00000,0.00000
4624.00000,0.00000
4626.00000,0.00000
4628.00000,0.00000
4630.00000,0.00000
4632.00000,0.00000
4634.00000,0.00000
4636.00000,0.00000
4638.00000,0.00000
4640.00000,0.00000
4642.00000,0.00000
4644.00000,0.00000
4646.00000,0.00000
4648.00000,0.00000
4650.00000,0.00000
4652.00000,0.00000
4654.00000,0.00000
4656.00000,0.00000
4658.00000,0.00000
4660.00000,0.00000
4662.00000,0.00000
4664.00000,0.00000
4666.00000,0.00000
4668.00000,0.00000
4670.00000,0.00000
4672.00000,0.00000
4674.00000,0.00000
4676.00000,0.00000
4678.00000,0.00000
4680.00000,0.00000
4682.00000,0.00000
4684.00000,0.00000
4686.00000,0.00000
4688.00000,0.00000
4690.00000,0.00000
4692.00000,0.00000
4694.00000,0.00000
4696.00000,0.00000
4698.00000,0.00000
4700.00000,0.00000
4702.00000,0.00000
4704.00000,0.00000
4706.00000,0.00000
4708.00000,0.00000
4710.00000,0.00000
4712.00000,0.00000
4714.00000,0.00000
4716.00000,0.00000
4718.00000,0.00000
4720.00000,0.00000
4722.00000,0.00000
4724.00000,0.00000
4726.00000,0.00000
4728.00000,0.00000
4730.00000,0.00000
4732.00000,0.00000
4734.00000,0.00000
4736.00000,0.00000
4738.00000,0.00000
4740.00000,0.00000
4742.00000,0.00000
4744.00000,0.00000
4746.00000,0.00000
4748.00000,0.00000
4750.00000,0.00000
4752.00000,0.00000
4754.00000,0.00000
4756.00000,0.00000
4758.00000,0.00000
4760.00000,0.00000
4762.00000,0.00000
4764.00000,0.00000
4766.00000,0.00000
4768.00000,0.00000
4770.00000,0.00000
4772.00000,0.00000
4774.00000,0.00000
4776.00000,0.00000
4778.00000,0.00000
4780.00000,0.00000
4782.00000,0.00000
4784.00000,0.00000
4786.00000,0.00000
4788.00000,0.00000
4790.00000,0.00000
4792.00000,0.00000
4794.00000,0.00000
4796.00000,0.00000
4798.00000,0.00000
4800.00000,0.00000
4802.00000,0.00000
4804.00000,0.00000
4806.00000,0.00000
4808.00000,0.00000
4810.00000,0.00000
4812.00000,0.00000
4814.00000,0.00000
4816.00000,0.00000
4818.00000,0.00000
4820.00000,0.00000
4822.00000,0.00000
4824.00000,0.00000
4826.00000,0.00000
4828.00000,0.00000
4830.00000,0.00000
4832.00000,0.00000
4834.00000,0.00000
4836.00000,0.00000
4838.00000,0.00000
4840.00000,0.00000
4842.00000,0.00000
4844.00000,0.00000
4846.00000,0.00000
4848.00000,0.00000
4850.00000,0.00000
4852.00000,0.00000
4854.00000,0.00000
4856.00000,0.00000
4858.00000,0.00000
4860.00000,0.00000
4862.00000,0.00000
4864.00000,0.00000
4866.00000,0.00000
4868.00000,0.00000
4870.00000,0.00000
4872.00000,0.00000
4874.00000,0.00000
4876.00000,0.00000
4878.00000,0.00000
4880.00000,0.00000
4882.00000,0.00000
4884.00000,0.00000
4886.00000,0.00000
4888.00000,0.00000
4890.00000,0.00000
4892.00000,0.00000
4894.00000,0.00000
4896.00000,0.00000
4898.00000,0.00000
4900.00000,0.00000
4902.00000,0.00000
4904.00000,0.00000
4906.00000,0.00000
4908.00000,0.00000
4910.00000,0.00000
4912.00000,0.00000
4914.00000,0.00000
4916.00000,0.00000
4918.00000,0.00000
4920.00000,0.00000
4922.00000,0.00000
4924.00000,0.00000
4926.00000,0.00000
4928.00000,0.00000
4930.00000,0.00000
4932.00000,0.00000
4934.00000,0.00000
4936.00000,0.00000
4938.00000,0.00000
4940.00000,0.00000
4942.00000,0.00000
4944.00000,0.00000
4946.00000,0.00000
4948.00000,0.00000
4950.00000,0.00000
4952.00000,0.00000
4954.00000,0.00000
4956.00000,0.00000
4958.00000,0.00000
4960.00000,0.00000
4962.00000,0.00000
4964.00000,0.00000
4966.00000,0.00000
4968.00000,0.00000
4970.00000,0.00000
4972.00000,0.00000
4974.00000,0.00000
4976.00000,0.00000
4978.00000,0.00000
4980.00000,0.00000
4982.00000,0.00000
4984.00000,0.00000
4986.00000,0.00000
4988.00000,0.00000
4990.00000,0.00000
4992.00000,0.00000
4994.00000,0.00000
4996.00000,0.00000
4998.00000,0.00000
5000.00000,0.00000
5002.00000,0.00000
5004.00000,0.00000
5006.00000,0.00000
5008.00000,0.00000
5010.00000,0.00000
5012.00000,0.00000
5014.00000,0.00000
5016.00000,0.00000
5018.00000,0.00000
5020.00000,0.00000
5022.00000,0.00000
5024.00000,0.00000
5026.00000,0.00000
5028.00000,0.00000
5030.00000,0.00000
5032.00000,0.00000
5034.00000,0.00000
5036.00000,0.00000
5038.00000,0.00000
5040.00000,0.00000
5042.00000,0.00000
5044.00000,0.00000
5046.00000,0.00000
5048.00000,0.00000
5050.00000,0.00000
5052.00000,0.00000
5054.00000,0.00000
5056.00000,0.00000
5058.00000,0.00000
5060.00000,0.00000
5062.00000,0.00000
5064.00000,0.00000
5066.00000,0.00000
5068.00000,0.00000
5070.00000,0.00000
5072.00000,0.00000
5074.00000,0.00000
5076.00000,0.00000
5078.00000,0.00000
5080.00000,0.00000
5082.00000,0.00000
5084.00000,0.00000
5086.00000,0.00000
5088.00000,0.00000
5090.00000,0.00000
5092.00000,0.00000
5094.00000,0.00000
5096.00000,0.00000
5098.00000,0.00000
5100.00000,0.00000
5102.00000,0.00000
5104.00000,0.00000
5106.00000,0.00000
5108.00000,0.00000
5110.00000,0.00000
5112.00000,0.00000
5114.00000,0.00000
5116.00000,0.00000
5118.00000,0.00000
5120.00000,0.00000
5122.00000,0.00000
5124.00000,0.00000
5126.00000,0.00000
5128.00000,0.00000
5130.00000,0.00000
5132.00000,0.00000
5134.00000,0.00000
5136.00000,0.00000
5138.00000,0.00000
5140.00000,0.00000
5142.00000,0.00000
5144.00000,0.00000
5146.00000,0.00000
5148.00000,0.00000
5150.00000,0.00000
5152.00000,0.00000
5154.00000,0.00000
5156.00000,0.00000
5158.00000,0.00000
5160.00000,0.00000
5162.00000,0.00000
5164.00000,0.00000
5166.00000,0.00000
5168.00000,0.00000
5170.00000,0.00000
5172.00000,0.00000
5174.00000,0.00000
5176.00000,0.00000
5178.00000,0.00000
5180.00000,0.00000
5182.00000,0.00000
5184.00000,0.00000
5186.00000,0.00000
5188.00000,0.00000
5190.00000,0.00000
5192.00000,0.00000
5194.00000,0.00000
5196.00000,0.00000
5198.00000,0.00000
5200.00000,0.00000
5202.00000,0.00000
5204.00000,0.00000
5206.00000,0.00000
5208.00000,0.00000
5210.00000,0.00000
5212.00000,0.00000
5214.00000,0.00000
5216.00000,0.00000
5218.00000,0.00000
5220.00000,0.00000
5222.00000,0.00000
5224.00000,0.00000
5226.00000,0.00000
5228.00000,0.00000
5230.00000,0.00000
5232.00000,0.00000
5234.00000,0.00000
5236.00000,0.00000
5238.00000,0.00000
5240.00000,0.00000
5242.00000,0.00000
5244.00000,0.00000
5246.00000,0.00000
5248.00000,0.00000
5250.00000,0.00000
5252.00000,0.00000
5254.00000,0.00000
5256.00000,0.00000
5258.00000,0.00000
5260.00000,0.00000
5262.00000,0.00000
5264.00000,0.00000
5266.00000,0.00000
5268.00000,0.00000
5270.00000,0.00000
5272.00000,0.00000
5274.00000,0.00000
5276.00000,0.00000
5278.00000,0.00000
5280.00000,0.00000
5282.00000,0.00000
5284.00000,0.00000
5286.00000,0.00000
5288.00000,0.00000
5290.00000,0.00000
5292.00000,0.00000
5294.00000,0.00000
5296.00000,0.00000
5298.00000,0.00000
5300.00000,0.00000
5302.00000,0.00000
5304.00000,0.00000
5306.00000,0.00000
5308.00000,0.00000
5310.00000,0.00000
5312.00000,0.00000
5314.00000,0.00000
5316.00000,0.00000
5318.00000,0.00000
5320.00000,0.00000
5322.00000,0.00000
5324.00000,0.00000
5326.00000,0.00000
5328.00000,0.00000
5330.00000,0.00000
5332.00000,0.00000
5334.00000,0.00000
5336.00000,0.00000
5338.00000,0.00000
5340.00000,0.00000
5342.00000,0.00000
5344.00000,0.00000
5346.00000,0.00000
5348.00000,0.00000
5350.00000,0.00000
5352.00000,0.00000
5354.00000,0.00000
5356.00000,0.00000
5358.00000,0.00000
5360.00000,0.00000
5362.00000,0.00000
5364.00000,0.00000
5366.00000,0.00000
5368.00000,0.00000
5370.00000,0.00000
5372.00000,0.00000
5374.00000,0.00000
5376.00000,0.00000
5378.00000,0.00000
5380.00000,0.00000
5382.00000,0.00000
5384.00000,0.00000
5386.00000,0.00000
5388.00000,0.00000
5390.00000,0.00000
5392.00000,0.00000
5394.00000,0.00000
5396.00000,0.00000
5398.00000,0.00000
5400.00000,0.00000
5402.00000,0.00000
5404.00000,0.00000
5406.00000,0.00000
5408.00000,0.00000
5410.00000,0.00000
5412.00000,0.00000
5414.00000,0.00000
5416.00000,0.00000
5418.00000,0.00000
5420.00000,0.00000
5422.00000,0.00000
5424.00000,0.00000
5426.00000,0.00000
5428.00000,0.00000
5430.00000,0.00000
5432.00000,0.00000
5434.00000,0.00000
5436.00000,0.00000
5438.00000,0.00000
5440.00000,0.00000
5442.00000,0.00000
5444.00000,0.00000
5446.00000,0.00000
5448.00000,0.00000
5450.00000,0.00000
5452.00000,0.00000
5454.00000,0.00000
5456.00000,0.00000
5458.00000,0.00000
5460.00000,0.00000
5462.00000,0.00000
5464.00000,0.00000
5466.00000,0.00000
5468.00000,0.00000
5470.00000,0.00000
5472.00000,0.00000
5474.00000,0.00000
5476.00000,0.00000
5478.00000,0.00000
5480.00000,0.00000
5482.00000,0.00000
5484.00000,0.00000
5486.00000,0.00000
5488.00000,0.00000
5490.00000,0.00000
5492.00000,0.00000
5494.00000,0.00000
5496.00000,0.00000
5498.00000,0.00000
5500.00000,0.00000
5502.00000,0.00000
5504.00000,0.00000
5506.00000,0.00000
5508.00000,0.00000
5510.00000,0.00000
5512.00000,0.00000
5514.00000,0.00000
5516.00000,0.00000
5518.00000,0.00000
5520.00000,0.00000
5522.00000,0.00000
5524.00000,0.00000
5526.00000,0.00000
5528.00000,0.00000
5530.00000,0.00000
5532.00000,0.00000
5534.00000,0.00000
5536.00000,0.00000
5538.00000,0.00000
5540.00000,0.00000
5542.00000,0.00000
