,wavelength,transmission
810,705.5,2.913113394710595e-07
811,706.0,2.9047014934450624e-07
812,706.5,2.8943964966582356e-07
813,707.0,2.885183552722721e-07
814,707.5,2.874428912638662e-07
815,708.0,2.8611997559730586e-07
816,708.5,2.8521864308787994e-07
817,709.0,2.8407863835670185e-07
818,709.5,2.8296564536666106e-07
819,710.0,2.8176614754204694e-07
820,710.5,2.805961707702711e-07
821,711.0,2.7950178825539934e-07
822,711.5,2.782134526223237e-07
823,712.0,2.7680886524864325e-07
824,712.5,2.754288824250546e-07
825,713.0,2.739148469044186e-07
826,713.5,2.7249156398301607e-07
827,714.0,2.710480299960189e-07
828,714.5,2.694934580249854e-07
829,715.0,2.6777673128332276e-07
830,715.5,2.6636822219220356e-07
831,716.0,2.647206977780336e-07
832,716.5,2.6154662959193924e-07
833,717.0,2.5585710454488533e-07
834,717.5,2.506499653799593e-07
835,718.0,2.4797206406441144e-07
836,718.5,2.4294765610312426e-07
837,719.0,2.399983258582657e-07
838,719.5,2.412636852522447e-07
839,720.0,2.408009043350553e-07
840,720.5,2.392563796945853e-07
841,721.0,2.435807690884491e-07
842,721.5,2.4803954869416223e-07
843,722.0,2.4804837578934776e-07
844,722.5,2.4642941229721036e-07
845,723.0,2.4321314466319984e-07
846,723.5,2.3675656075089836e-07
847,724.0,2.3495402523446125e-07
848,724.5,2.3459410974779448e-07
849,725.0,2.3576583067876785e-07
850,725.5,2.3429323969776577e-07
851,726.0,2.356054612578047e-07
852,726.5,2.340244156896661e-07
853,727.0,2.3354676401373608e-07
854,727.5,2.3087502700156e-07
855,728.0,2.298672514891656e-07
856,728.5,2.3322418639777433e-07
857,729.0,2.3023819217334935e-07
858,729.5,2.2908082148026657e-07
859,730.0,2.302989340845994e-07
860,730.5,2.2806654246420625e-07
861,731.0,2.2763364654484682e-07
862,731.5,2.2705158869197565e-07
863,732.0,2.2645506144095562e-07
864,732.5,2.272836612083702e-07
865,733.0,2.2655383781882497e-07
866,733.5,2.2512002990689077e-07
867,734.0,2.247846958898632e-07
868,734.5,2.2366036430464197e-07
869,735.0,2.220501726177548e-07
870,735.5,2.210154583675792e-07
871,736.0,2.1964799420325724e-07
872,736.5,2.181814718771927e-07
873,737.0,2.170681753683047e-07
874,737.5,2.1635927855746705e-07
875,738.0,2.153412640246297e-07
876,738.5,2.139683710620484e-07
877,739.0,2.1284478977615524e-07
878,739.5,2.1158925783998697e-07
879,740.0,2.1056507506241414e-07
880,740.5,2.095984829527657e-07
881,741.0,2.0864692877963507e-07
882,741.5,2.079132409130584e-07
883,742.0,2.0725475378500675e-07
884,742.5,2.0649802511012433e-07
885,743.0,2.058172529331192e-07
886,743.5,2.0515005274491824e-07
887,744.0,2.043927502138114e-07
888,744.5,2.0365224977646524e-07
889,745.0,2.0293587304921103e-07
890,745.5,2.0218838556545035e-07
891,746.0,2.0145406724334796e-07
892,746.5,2.0073042796065748e-07
893,747.0,1.9999385145178847e-07
894,747.5,1.9926642124205176e-07
895,748.0,1.985399100343419e-07
896,748.5,1.9781756741046335e-07
897,749.0,1.9709790833888146e-07
898,749.5,1.963789368150355e-07
899,750.0,1.956639791583207e-07
900,750.5,1.9495031838393332e-07
901,751.0,1.9416790244001584e-07
902,751.5,1.9331591907847906e-07
903,752.0,1.924627633575879e-07
904,752.5,1.9161229792041996e-07
905,753.0,1.9076252598135193e-07
906,753.5,1.8991345906120937e-07
907,754.0,1.8906527253248325e-07
908,754.5,1.882184746119828e-07
909,755.0,1.8737147735433437e-07
910,755.5,1.865243212174752e-07
911,756.0,1.8567708880244037e-07
912,756.5,1.8483134984300548e-07
913,757.0,1.8398339062285226e-07
914,757.5,1.8313774644967636e-07
915,758.0,1.8228719146980812e-07
916,758.5,1.811550506875447e-07
917,759.0,1.7395878967178046e-07
918,759.5,1.3697309391715794e-07
919,760.0,8.28905168435638e-08
920,760.5,5.5678949760911844e-08
921,761.0,5.891049336518293e-08
922,761.5,8.916161056994952e-08
923,762.0,1.2178775258315074e-07
924,762.5,1.1236915641119691e-07
925,763.0,9.65436434274317e-08
926,763.5,9.658111845017238e-08
927,764.0,1.0294635058636093e-07
928,764.5,1.1155891152494595e-07
929,765.0,1.212792132882761e-07
930,765.5,1.307183829798659e-07
931,766.0,1.389994417283075e-07
932,766.5,1.4565270588446233e-07
933,767.0,1.5069690168733174e-07
934,767.5,1.5442114530878922e-07
935,768.0,1.5698131367679096e-07
936,768.5,1.5849027068415218e-07
937,769.0,1.592479168301921e-07
938,769.5,1.596010061367877e-07
939,770.0,1.5968330813718227e-07
940,770.5,1.595777622480401e-07
941,771.0,1.5926479073492726e-07
942,771.5,1.5883794078628203e-07
943,772.0,1.5829827169685912e-07
944,772.5,1.5774614308078254e-07
945,773.0,1.5719336418016994e-07
946,773.5,1.566419027492551e-07
947,774.0,1.5608314658961586e-07
948,774.5,1.5551551330641537e-07
949,775.0,1.549397674413296e-07
950,775.5,1.543563217274234e-07
951,776.0,1.5377108840614918e-07
952,776.5,1.5318650193163475e-07
953,777.0,1.5259902572365234e-07
954,777.5,1.520079774869311e-07
955,778.0,1.5141694853595563e-07
956,778.5,1.5083053772092562e-07
957,779.0,1.5024532555719052e-07
958,779.5,1.496633973654847e-07
959,780.0,1.4908770223555568e-07
960,780.5,1.4849913459734303e-07
961,781.0,1.4776233430341532e-07
962,781.5,1.4702622423265692e-07
963,782.0,1.4629078653718876e-07
964,782.5,1.4555973931578984e-07
965,783.0,1.448313893699758e-07
966,783.5,1.440982725273778e-07
967,784.0,1.433559532783107e-07
968,784.5,1.4261804077372034e-07
969,785.0,1.4188520041976913e-07
970,785.5,1.4115546438068618e-07
971,786.0,1.4040662190647835e-07
972,786.5,1.3956972669343452e-07
973,787.0,1.3875434794484224e-07
974,787.5,1.3798743889007607e-07
975,788.0,1.3722197830581495e-07
976,788.5,1.364893502853857e-07
977,789.0,1.3556572824674584e-07
978,789.5,1.3455744247895416e-07
979,790.0,1.3386342223022105e-07
980,790.5,1.3328908116033222e-07
981,791.0,1.3263735404332644e-07
982,791.5,1.3200718773841382e-07
983,792.0,1.3128851678075153e-07
984,792.5,1.305472168850432e-07
985,793.0,1.2988247217727104e-07
986,793.5,1.2945953545226094e-07
987,794.0,1.2898136121123924e-07
988,794.5,1.2825853716449636e-07
989,795.0,1.274683507181905e-07
990,795.5,1.2661486501185612e-07
991,796.0,1.2548002663533562e-07
992,796.5,1.2455552740208733e-07
993,797.0,1.2421661485706225e-07
994,797.5,1.237831526371723e-07
995,798.0,1.231935318471987e-07
996,798.5,1.280852879606718e-07
997,799.0,1.2175811993372463e-07
998,799.5,1.2107506346537674e-07
999,800.0,1.6851289597787006e-07
1000,800.5,2.2156683058085862e-07
1001,801.0,2.4068807480420587e-07
1002,801.5,1.8959293089913072e-07
1003,802.0,1.256059048635918e-07
1004,802.5,1.3641532469545924e-07
1005,803.0,1.1756471972262732e-07
1006,803.5,1.5948398359600692e-07
1007,804.0,2.4935057952483943e-07
1008,804.5,2.787347252476074e-07
1009,805.0,2.256720992667926e-07
1010,805.5,2.3387110473464292e-07
1011,806.0,2.1182545656132986e-07
1012,806.5,1.4829655344275748e-07
1013,807.0,3.1061228447203804e-07
1014,807.5,2.804980445416378e-07
1015,808.0,1.615541089800783e-07
1016,808.5,2.0899441815283201e-07
1017,809.0,3.110661952048966e-07
1018,809.5,3.6443941595100825e-07
1019,810.0,3.26224681357728e-07
1020,810.5,3.0423117613838183e-07
1021,811.0,4.856867532738744e-07
1022,811.5,4.6208087052094204e-07
1023,812.0,5.643967298861312e-07
1024,812.5,6.39001541189761e-07
1025,813.0,5.538055662487852e-07
1026,813.5,7.475365447967705e-07
1027,814.0,1.0686566632506301e-06
1028,814.5,1.5352769607350279e-06
1029,815.0,1.7172945971464349e-06
1030,815.5,2.2246418368034586e-06
1031,816.0,3.613730688782101e-06
1032,816.5,4.04959658049748e-06
1033,817.0,6.03509421109162e-06
1034,817.5,8.322676184139188e-06
1035,818.0,1.1515044117448412e-05
1036,818.5,1.7483841967253274e-05
1037,819.0,2.3713386380583424e-05
1038,819.5,3.722788526028448e-05
1039,820.0,5.911993960767011e-05
1040,820.5,9.199249930043117e-05
1041,821.0,0.00014513585685803322
1042,821.5,0.0002426203635071844
1043,822.0,0.00040214228456244845
1044,822.5,0.0006718207915174546
1045,823.0,0.0011602013034987318
1046,823.5,0.002202416875619261
1047,824.0,0.004664942423688906
1048,824.5,0.009492595801061144
1049,825.0,0.019413089944233713
1050,825.5,0.03681830110582869
1051,826.0,0.059286735486690244
1052,826.5,0.07957208338173785
1053,827.0,0.08932447032917405
1054,827.5,0.09018465820262968
1055,828.0,0.08801740565242634
1056,828.5,0.08853593735322834
1057,829.0,0.08901419300854496
1058,829.5,0.08877671856150407
1059,830.0,0.08915703352477548
1060,830.5,0.08805941752168546
1061,831.0,0.08798166375986896
1062,831.5,0.08747189528092987
1063,832.0,0.08597123033873684
1064,832.5,0.08586141300308692
1065,833.0,0.08640502656452369
1066,833.5,0.08677327061394415
1067,834.0,0.08711891444080308
1068,834.5,0.08845956772563074
1069,835.0,0.08963157456925167
1070,835.5,0.09038430116817171
1071,836.0,0.09121931297098407
1072,836.5,0.09167057457621214
1073,837.0,0.09212429746264264
1074,837.5,0.09181906305035502
1075,838.0,0.09156531306401554
1076,838.5,0.09104499204278596
1077,839.0,0.0904631166187793
1078,839.5,0.08980868969281722
1079,840.0,0.08907654537003443
1080,840.5,0.0886179549793607
1081,841.0,0.08780875360278194
1082,841.5,0.08710235361936769
1083,842.0,0.08642237734015935
1084,842.5,0.0861338575597194
1085,843.0,0.08573187400501649
1086,843.5,0.08560534083402176
1087,844.0,0.08552387794810716
1088,844.5,0.08559688862800552
1089,845.0,0.0856609947593525
1090,845.5,0.08568301684710061
1091,846.0,0.08565589003384007
1092,846.5,0.08556049413278959
1093,847.0,0.08549169904457542
1094,847.5,0.08517835665937605
1095,848.0,0.08482991307508819
1096,848.5,0.08424160786891345
1097,849.0,0.08366226113220945
1098,849.5,0.08300875949882526
1099,850.0,0.08235971468878091
1100,850.5,0.08152648117786444
1101,851.0,0.08067258807036264
1102,851.5,0.07969775750329244
1103,852.0,0.07878669973180182
1104,852.5,0.07794831229087393
1105,853.0,0.07710592532806704
1106,853.5,0.07612109616128224
1107,854.0,0.07512725834326571
1108,854.5,0.07431205405969882
1109,855.0,0.07351601162923137
1110,855.5,0.07263225011527244
1111,856.0,0.07176526029245614
1112,856.5,0.07101820149497239
1113,857.0,0.0702495986107204
1114,857.5,0.0696303982640044
1115,858.0,0.06903856782535475
1116,858.5,0.06848012230814658
1117,859.0,0.06790613940628461
1118,859.5,0.0674257367745942
1119,860.0,0.06695542436378385
1120,860.5,0.0665231270628155
1121,861.0,0.06660238508623406
1122,861.5,0.06671130953535696
1123,862.0,0.06681880382539249
1124,862.5,0.06695455971006248
1125,863.0,0.06709359382229223
1126,863.5,0.06717563075018114
1127,864.0,0.06725718805695831
1128,864.5,0.06739577852954483
1129,865.0,0.06753002312814711
1130,865.5,0.06754373647727446
1131,866.0,0.06755890947799349
1132,866.5,0.067534231726236
1133,867.0,0.06750912736082917
1134,867.5,0.06747927943905815
1135,868.0,0.06744917140253118
1136,868.5,0.06732214518879659
1137,869.0,0.0671938959509108
1138,869.5,0.06708234090688922
1139,870.0,0.06697200136463094
1140,870.5,0.06673996156670882
1141,871.0,0.06629970279839244
1142,871.5,0.06585838217155116
1143,872.0,0.06541907323417533
1144,872.5,0.06493774933049498
1145,873.0,0.06445799821341558
1146,873.5,0.06399898732722625
1147,874.0,0.06354239531965203
1148,874.5,0.06306294096507066
1149,875.0,0.0625852236832168
1150,875.5,0.0621335813166984
1151,876.0,0.061682609158586296
1152,876.5,0.0612897888225838
1153,877.0,0.060899164125729134
1154,877.5,0.060517099210624946
1155,878.0,0.06013278803638283
1156,878.5,0.05983648480686081
1157,879.0,0.059546921077125343
1158,879.5,0.059255763998647105
1159,880.0,0.058957456467882245
1160,880.5,0.058743339071859274
1161,881.0,0.05822098956973668
1162,881.5,0.05764485508145969
1163,882.0,0.05706344613505231
1164,882.5,0.056534173970892894
1165,883.0,0.056006957030276874
1166,883.5,0.0554591981638043
1167,884.0,0.05491993130653711
1168,884.5,0.05436014607452542
1169,885.0,0.05378340752810035
1170,885.5,0.05323680129097821
1171,886.0,0.052685742733746085
1172,886.5,0.05212007312610772
1173,887.0,0.05155872947917857
1174,887.5,0.05094380535964799
1175,888.0,0.05028935525795416
1176,888.5,0.049647600324697075
1177,889.0,0.049042103625609734
1178,889.5,0.048373154070644735
1179,890.0,0.04768703385481134
1180,890.5,0.047014511090149404
1181,891.0,0.04670185554657412
1182,891.5,0.0464658447171283
1183,892.0,0.04621217878733988
1184,892.5,0.045903753280515866
1185,893.0,0.04546190923509063
1186,893.5,0.04510042997590843
1187,894.0,0.04485869859679587
1188,894.5,0.044457344633384535
1189,895.0,0.04384666780776673
1190,895.5,0.043091800619551486
1191,896.0,0.04247634094556619
1192,896.5,0.041697224208128034
1193,897.0,0.04124569288577462
1194,897.5,0.04108738412718042
1195,898.0,0.04098678590282023
1196,898.5,0.04009480414826158
1197,899.0,0.038361832831470634
1198,899.5,0.038541214089948664
1199,900.0,0.039439524018254776
1200,900.5,0.03906082776504298
1201,901.0,0.039171418962154876
1202,901.5,0.03919370474482228
1203,902.0,0.0390017682704686
1204,902.5,0.0391814117117912
1205,903.0,0.039789793852648574
1206,903.5,0.0408267204171515
1207,904.0,0.04130397920317207
1208,904.5,0.041253778138341475
1209,905.0,0.04125481930219308
1210,905.5,0.041171243334178285
1211,906.0,0.04098516616737208
1212,906.5,0.040442611062581325
1213,907.0,0.039635007108144826
1214,907.5,0.03916654098196626
1215,908.0,0.03929804389310974
1216,908.5,0.039311856020174035
1217,909.0,0.03952210336212804
1218,909.5,0.039897180682372406
1219,910.0,0.03987148923797108
1220,910.5,0.0397343169386855
1221,911.0,0.03993404828554222
1222,911.5,0.04005281171579591
1223,912.0,0.039378396802359314
1224,912.5,0.03900485984997541
1225,913.0,0.03800580011019828
1226,913.5,0.03665021131844809
1227,914.0,0.036730278480545685
1228,914.5,0.03754397935997134
1229,915.0,0.03690385190819427
1230,915.5,0.03517873102337148
1231,916.0,0.034965986579638585
1232,916.5,0.03564139597989333
1233,917.0,0.03514472088011518
1234,917.5,0.03375872282092654
1235,918.0,0.033303082009415425
1236,918.5,0.033596622820736076
1237,919.0,0.03356922253897797
1238,919.5,0.03312893120044477
1239,920.0,0.03281537995264674
1240,920.5,0.03267806009281773
1241,921.0,0.03220136308960202
1242,921.5,0.03175250573561311
1243,922.0,0.031529152933859377
1244,922.5,0.03157290454982963
1245,923.0,0.03143564423672098
1246,923.5,0.031138688654592826
1247,924.0,0.03081457755459338
1248,924.5,0.030580328411932856
1249,925.0,0.030457488984863845
1250,925.5,0.030462269954812847
1251,926.0,0.030359978697238638
1252,926.5,0.030232565077013024
1253,927.0,0.030121670331415402
1254,927.5,0.02955065934823868
1255,928.0,0.02864065858687913
1256,928.5,0.028082459411117148
1257,929.0,0.027836219333626896
1258,929.5,0.02723444515258701
1259,930.0,0.02621943868862792
1260,930.5,0.0253864468717473
1261,931.0,0.024404910868206033
1262,931.5,0.023065891230402695
1263,932.0,0.021706553870085486
1264,932.5,0.021142855378150624
1265,933.0,0.021190672753559837
1266,933.5,0.020597082973927722
1267,934.0,0.01891718419661862
1268,934.5,0.017941809254376648
1269,935.0,0.019466198508073445
1270,935.5,0.01982488556939594
1271,936.0,0.019319677181352798
1272,936.5,0.02029344048804058
1273,937.0,0.019791159506200345
1274,937.5,0.019504345922065264
1275,938.0,0.01975984757656714
1276,938.5,0.02041810566237892
1277,939.0,0.02244774207279484
1278,939.5,0.02430469456572405
1279,940.0,0.02435266799450844
1280,940.5,0.02369726434559764
1281,941.0,0.023157842044445508
1282,941.5,0.022862086430573404
1283,942.0,0.022647796514538462
1284,942.5,0.021320981934532184
1285,943.0,0.019718245454373732
1286,943.5,0.020075530812189
1287,944.0,0.01931060246741704
1288,944.5,0.01867706236891152
1289,945.0,0.020302004237554874
1290,945.5,0.020259822273805878
1291,946.0,0.01894383598982365
1292,946.5,0.019151595196127552
1293,947.0,0.020007752769206515
1294,947.5,0.020007107749168803
1295,948.0,0.019140283231569497
1296,948.5,0.018962505100281888
1297,949.0,0.01985980733350488
1298,949.5,0.01880562063758458
1299,950.0,0.017189744539850824
1300,950.5,0.01802403327554732
1301,951.0,0.01996956419122468
1302,951.5,0.01964848654479978
1303,952.0,0.0177605922529949
1304,952.5,0.017058864234270023
1305,953.0,0.0177855566318426
1306,953.5,0.01847373896495124
1307,954.0,0.018256679239380475
1308,954.5,0.01755572072880714
1309,955.0,0.017382215250829842
1310,955.5,0.017114917719003413
1311,956.0,0.016784799607728492
1312,956.5,0.016653014128009364
1313,957.0,0.016711876824845637
1314,957.5,0.01743129370564213
1315,958.0,0.017360295393549063
1316,958.5,0.016677705889794975
1317,959.0,0.016025529539563894
1318,959.5,0.015758094240367868
1319,960.0,0.016255080450240877
1320,960.5,0.016480696417830114
1321,961.0,0.016434859808210675
1322,961.5,0.016463587877480642
1323,962.0,0.016076169907774742
1324,962.5,0.01579352720060005
1325,963.0,0.016198534694144697
1326,963.5,0.016383517038431467
1327,964.0,0.01590758656778416
1328,964.5,0.015702718774399074
1329,965.0,0.01589325515240631
1330,965.5,0.01618389649215624
1331,966.0,0.015994296085878608
1332,966.5,0.015625742744656404
1333,967.0,0.015767752651376744
1334,967.5,0.016155501153174538
1335,968.0,0.016231087565035714
1336,968.5,0.01616213667762407
1337,969.0,0.016256892027305923
1338,969.5,0.01620363837472685
1339,970.0,0.015980435414799477
1340,970.5,0.015827668463040893
1341,971.0,0.01580300133301084
1342,971.5,0.01563922689085362
1343,972.0,0.015458520917999902
1344,972.5,0.015305809930820544
1345,973.0,0.015134183251852864
1346,973.5,0.014841976958577892
1347,974.0,0.014553704006299488
1348,974.5,0.014469736473870605
1349,975.0,0.01438100023367768
1350,975.5,0.014210705049848896
1351,976.0,0.01404377666462957
1352,976.5,0.014063933368281413
1353,977.0,0.01424649173450448
1354,977.5,0.01425475645352248
1355,978.0,0.014015567240926481
1356,978.5,0.013803137584955008
1357,979.0,0.013673222630393628
1358,979.5,0.013513392022026654
1359,980.0,0.013419928303608993
1360,980.5,0.01340555052844915
1361,981.0,0.013475030966290552
1362,981.5,0.01343260021133183
1363,982.0,0.013282097578689716
1364,982.5,0.013098755858574108
1365,983.0,0.012968576353992295
1366,983.5,0.0129314781441794
1367,984.0,0.012864877463891729
1368,984.5,0.012700722764943436
1369,985.0,0.012543130228236497
1370,985.5,0.01246494157476043
1371,986.0,0.012397751070918337
1372,986.5,0.012282786123638255
1373,987.0,0.01212923705391343
1374,987.5,0.011984267082414804
1375,988.0,0.011877559103189604
1376,988.5,0.011780166695130604
1377,989.0,0.011661619767486382
1378,989.5,0.011524868993620794
1379,990.0,0.01138499130442932
1380,990.5,0.01125725250294315
1381,991.0,0.011139115411021925
1382,991.5,0.011029235066894924
1383,992.0,0.010911751379059398
1384,992.5,0.010779535206896378
1385,993.0,0.010651666207371284
1386,993.5,0.010533146917916984
1387,994.0,0.010415192194661539
1388,994.5,0.010317261774035871
1389,995.0,0.010216332852326454
1390,995.5,0.01009483312556871
1391,996.0,0.009974718403432092
1392,996.5,0.00987128456128403
1393,997.0,0.009766677263665936
1394,997.5,0.00965200909400486
1395,998.0,0.009537163225371953
1396,998.5,0.009429696934383183
1397,999.0,0.009321234923392766
1398,999.5,0.009212631316420052
1399,1000.0,0.00910648204891775
1400,1000.5,0.00902630961632994
1401,1001.0,0.009039860626907623
1402,1001.5,0.009032888468749842
1403,1002.0,0.00902726274050103
1404,1002.5,0.009046894177723912
1405,1003.0,0.009072752079017634
1406,1003.5,0.009078162149992436
1407,1004.0,0.009076885805736148
1408,1004.5,0.009088269069604728
1409,1005.0,0.009101322707898181
1410,1005.5,0.009101965005058681
1411,1006.0,0.009103936020671477
1412,1006.5,0.009116109576878521
1413,1007.0,0.009126486585470304
1414,1007.5,0.009123731542628816
1415,1008.0,0.009120169623123797
1416,1008.5,0.009128172951827593
1417,1009.0,0.009132608338055792
1418,1009.5,0.00913336350068418
1419,1010.0,0.009143960700069915
1420,1010.5,0.009156822821921928
1421,1011.0,0.009165669816517815
1422,1011.5,0.009166905729012445
1423,1012.0,0.009166338874518811
1424,1012.5,0.009172856157995034
1425,1013.0,0.009180824382978738
1426,1013.5,0.009179199378189553
1427,1014.0,0.009175172199147732
1428,1014.5,0.009176580896366948
1429,1015.0,0.009180040989543153
1430,1015.5,0.009183399503432423
1431,1016.0,0.00918806170387623
1432,1016.5,0.009186116479051541
1433,1017.0,0.00918202931963819
1434,1017.5,0.009176492425105551
1435,1018.0,0.009172554742913308
1436,1018.5,0.009166320101393422
1437,1019.0,0.009155466456733399
1438,1019.5,0.00915089884382237
1439,1020.0,0.009153386314258263
1440,1020.5,0.009151433075325316
1441,1021.0,0.009146225872172334
1442,1021.5,0.009138649702951241
1443,1022.0,0.009132682572268833
1444,1022.5,0.009119476073211785
1445,1023.0,0.009102946267577725
1446,1023.5,0.00909046794404329
1447,1024.0,0.00908254951107741
1448,1024.5,0.009085118460589015
1449,1025.0,0.00908505789427133
1450,1025.5,0.00906960455310732
1451,1026.0,0.009054135964469651
1452,1026.5,0.00904022842762225
1453,1027.0,0.009024335482724142
1454,1027.5,0.009021997983342573
1455,1028.0,0.009022971450028642
1456,1028.5,0.009021068574367927
1457,1029.0,0.009018924494305195
1458,1029.5,0.009018677300065567
1459,1030.0,0.009017738181983464
1460,1030.5,0.00901379212503062
1461,1031.0,0.009009115044756055
1462,1031.5,0.009005807590469693
1463,1032.0,0.009003719878084694
1464,1032.5,0.009008657626792507
1465,1033.0,0.009012448686966336
1466,1033.5,0.009013043683610653
1467,1034.0,0.009014526140298924
1468,1034.5,0.009014079812656743
1469,1035.0,0.009013177816538922
1470,1035.5,0.009023605035720502
1471,1036.0,0.009033698530361737
1472,1036.5,0.009039757588273961
1473,1037.0,0.009045983576822179
1474,1037.5,0.009050252469059624
1475,1038.0,0.00905509272943988
1476,1038.5,0.009057926007237009
1477,1039.0,0.00906027688208835
1478,1039.5,0.00907108994774879
1479,1040.0,0.009082060761219361
1480,1040.5,0.009088306382168615
1481,1041.0,0.009094448691589036
1482,1041.5,0.009095191965841805
1483,1042.0,0.00909601289131073
1484,1042.5,0.0090995878845505
1485,1043.0,0.009103114518868022
1486,1043.5,0.0091163237520893
1487,1044.0,0.00912942504506846
1488,1044.5,0.009128666364381336
1489,1045.0,0.009127786338540264
1490,1045.5,0.009129787506309944
1491,1046.0,0.009131887118045901
1492,1046.5,0.009140478265189282
1493,1047.0,0.009148916958280271
1494,1047.5,0.009142741602891432
1495,1048.0,0.009136376528664107
1496,1048.5,0.009146550173194849
1497,1049.0,0.0091549527741168
1498,1049.5,0.00915192567928478
1499,1050.0,0.009151853408023033
1500,1050.5,0.009158207485092822
1501,1051.0,0.009163096911812956
1502,1051.5,0.0091651101144702
1503,1052.0,0.009166975100261725
1504,1052.5,0.009170736578154598
1505,1053.0,0.00917464750797213
1506,1053.5,0.009166986440219058
1507,1054.0,0.009158914183426244
1508,1054.5,0.00915873914655433
1509,1055.0,0.009158125955272241
1510,1055.5,0.009153492454470497
1511,1056.0,0.00914850317204444
1512,1056.5,0.009140967043809048
1513,1057.0,0.0091331275357308
1514,1057.5,0.009134750075514227
1515,1058.0,0.009136366119537356
1516,1058.5,0.009123887339741595
1517,1059.0,0.009111923670808902
1518,1059.5,0.009103337679860735
1519,1060.0,0.009095328503517798
1520,1060.5,0.009087402573391926
1521,1061.0,0.009079621101757685
1522,1061.5,0.009075580352308123
1523,1062.0,0.009070661595559259
1524,1062.5,0.009057069372347263
1525,1063.0,0.009043890796740785
1526,1063.5,0.009032265686085582
1527,1064.0,0.009020313403425184
1528,1064.5,0.009010146413451452
1529,1065.0,0.00900135629389327
1530,1065.5,0.008991084761364322
1531,1066.0,0.008982077538105216
1532,1066.5,0.0089756179139276
1533,1067.0,0.008968369881262674
1534,1067.5,0.008958009663100291
1535,1068.0,0.008951313655762991
1536,1068.5,0.00895615489583129
1537,1069.0,0.00896031384289962
1538,1069.5,0.008961713731107072
1539,1070.0,0.008964758746932531
1540,1070.5,0.008964328211005302
1541,1071.0,0.008962938326430506
1542,1071.5,0.008968299022218204
1543,1072.0,0.008970127297480361
1544,1072.5,0.008969859155517963
1545,1073.0,0.008975237781569488
1546,1073.5,0.008985334643064913
1547,1074.0,0.00898428336121037
1548,1074.5,0.008970158581173683
1549,1075.0,0.008971194850118195
1550,1075.5,0.008993570221777632
1551,1076.0,0.009007607538389044
1552,1076.5,0.009015710694648951
1553,1077.0,0.009011746830755295
1554,1077.5,0.00899664924993874
1555,1078.0,0.009005252096468788
1556,1078.5,0.009025344649821508
1557,1079.0,0.009034018214802248
1558,1079.5,0.0090340965667466
1559,1080.0,0.009023965295457886
1560,1080.5,0.009022328947083266
1561,1081.0,0.009033671065001709
1562,1081.5,0.009049216565756345
1563,1082.0,0.009072182461457858
1564,1082.5,0.009083828204570606
1565,1083.0,0.009068538219065078
1566,1083.5,0.009046166618834782
1567,1084.0,0.009054153143407597
1568,1084.5,0.00907978638635059
1569,1085.0,0.009089803863318764
1570,1085.5,0.009060230343187129
1571,1086.0,0.009007321539301191
1572,1086.5,0.009008194575232144
1573,1087.0,0.009062683459141931
1574,1087.5,0.00910028669509271
1575,1088.0,0.00911317500884052
1576,1088.5,0.009110780753452289
1577,1089.0,0.009094507406586304
1578,1089.5,0.009081495517846525
1579,1090.0,0.009067241935154766
1580,1090.5,0.009072500025140607
1581,1091.0,0.009120738198048569
1582,1091.5,0.009148828030031777
1583,1092.0,0.009102349588258705
1584,1092.5,0.009019769889421643
1585,1093.0,0.009023834771077684
1586,1093.5,0.009091957698274304
1587,1094.0,0.009114743074952228
1588,1094.5,0.00908564794263561
1589,1095.0,0.00905983055114365
1590,1095.5,0.009047351797318514
1591,1096.0,0.009042500927620597
1592,1096.5,0.00908801141168242
1593,1097.0,0.00912484181407525
1594,1097.5,0.009086391038927529
1595,1098.0,0.009041499144371077
1596,1098.5,0.009033963904746822
1597,1099.0,0.009002094673137943
1598,1099.5,0.008939044708932718
1599,1100.0,0.008927389705736422
1600,1100.5,0.00895476679532866
1601,1101.0,0.008964141005393665
1602,1101.5,0.00895319913277853
1603,1102.0,0.008908255711284601
1604,1102.5,0.008879622701716626
1605,1103.0,0.008895918246600397
1606,1103.5,0.008920250067592379
1607,1104.0,0.008888729028399954
1608,1104.5,0.008858474839063338
1609,1105.0,0.008882271795202937
1610,1105.5,0.008836168333937949
1611,1106.0,0.008739103863247319
1612,1106.5,0.008740769730083114
1613,1107.0,0.00883635191231197
1614,1107.5,0.008819756695122591
1615,1108.0,0.00866356696432143
1616,1108.5,0.008589076902721746
1617,1109.0,0.008659444409512284
1618,1109.5,0.008723382726399545
1619,1110.0,0.008641323619634995
1620,1110.5,0.008396663360666723
1621,1111.0,0.008202803108116167
1622,1111.5,0.008250314873627002
1623,1112.0,0.008387103448213582
1624,1112.5,0.008224008723135763
1625,1113.0,0.007780658011455565
1626,1113.5,0.007571596664929282
1627,1114.0,0.007777510296903305
1628,1114.5,0.007850728924496885
1629,1115.0,0.007481802339926947
1630,1115.5,0.0071321337392409485
1631,1116.0,0.006680001838771883
1632,1116.5,0.006049424673559932
1633,1117.0,0.006058564073945843
1634,1117.5,0.006667858117313179
1635,1118.0,0.007036369462511131
1636,1118.5,0.006774974571991856
1637,1119.0,0.006329340344913521
1638,1119.5,0.006271163617260875
1639,1120.0,0.0064906901154895315
1640,1120.5,0.006763242332464894
1641,1121.0,0.006846312900676554
